qstr_{s10}Z|{s10}Z
qstr_{s10}z_polish|{s10}z-polish
qstr_{s10}z|{s10}z
qstr_You_don_t_have_a_Bac|You don't have a Bacta Injector in inventory!
qstr_You_don_t_have_any_B|You don't have any Bacta Capsules in inventory!
qstr_You_were_healed_for_|You were healed for 20 hp y have {reg1} bacta capsules left.
qstr_You_are_not_hurt.|No estás herido.
qstr_You_don_t_have_any_M|¡No tienes unos Macrobinoculares en el inventario!
qstr_Macrobinocular_Zoom_|Macrobinocular Zoom is 2x
qstr_Macrobinocular_Zoom_i|Macrobinocular Zoom is 4x
qstr_Macrobinocular_Zoom_is|Macrobinocular Zoom is 6x
qstr_Macrobinocular_Zoom_is_|Macrobinocular Zoom is 8x
qstr_Macrobinocular_Zoom_is_o|Macrobinocular Zoom is off
qstr_Can_t_use_while_moun|¡Lo lo puedes usar en marcha!
qstr_You_don_t_have_a_Jet|¡No tienes unos Salto con la Fuerza o un Jetpack en el inventario!
qstr_{s1}_switched_to_{s2|{s1} cambió a {s2}
qstr_Cannot_leave_now.|No puedes salir ahora.
qstr_As_you_land_your_shi|¡Tan pronto como aterrizas y bajas de tu nave descubres que esta zona está bajo ataque!
qstr_Alert|Alerta
qstr_You_have_killed_a_ci|¡Acabas de matar un ciudadano y ahora eres perseguido por las autoridades locales!
qstr_All_enemies_at_this_|¡Todos los enemigos en esta zona han sido derrotados!
qstr_Success|Victoria
qstr_You_have_been_knocke|You have been knocked out by the enemy. Watch your men continue the fight without you or press Tab to retreat.
qstr_If_you_choose_to_wat|If you choose to watch the fight you can use the M y N keys to change your camera view.
qstr_{reg3?{s1}_s_profici|{reg3?{s1}'s proficiency in one handed weapon has improved by {reg2} to {reg1}.:{s1}'s one handed weapon proficiency have reach to {reg1}.}
qstr_{reg3?{s1}_s_proficie|{reg3?{s1}'s proficiency in two handed weapon has improved by {reg2} to {reg1}.:{s1}'s two handed weapon proficiency have reach to {reg1}.}
qstr_{reg3?{s1}_s_proficien|{reg3?{s1}'s proficiency in polearm has improved by {reg2} to {reg1}.:{s1}'s polearm proficiency have reach to {reg1}.}
qstr_{reg3?{s1}_s_proficienc|{reg3?{s1}'s proficiency in archery has improved by {reg2} to {reg1}.:{s1}'s archery proficiency have reach to {reg1}.}
qstr_{reg3?{s1}_s_proficiency|{reg3?{s1}'s proficiency in crossbow has improved by {reg2} to {reg1}.:{s1}'s crossbow proficiency have reach to {reg1}.}
qstr_{reg3?{s1}_s_proficiency_|{reg3?{s1}'s proficiency in throwing has improved by {reg2} to {reg1}.:{s1}'s throwing proficiency have reach to {reg1}.}
qstr_{reg3?{s1}_s_proficiency_i|{reg3?{s1}'s proficiency in firearms has improved by {reg2} to {reg1}.:{s1}'s firearm proficiency have reach to {reg1}.}
qstr_You_have_fallen_in_b|You have fallen in battle. You can watch the rest of the fight or press tab to exit
qstr_You_have_fallen_in_ba|You have fallen in battle. Watch the rest of the fight or press tab to exit
qstr_Tutorial|Tutorial
qstr_You_must_stay_behind|You must stay behind the line on the ground! Point is not counted.
qstr_End_the_sparring_mat|End the sparring match?
qstr_Space_Combat_practic|Práctica de Combate Espacial
qstr_Do_you_wish_to_give_|¿Quieres dejar la batalla?
qstr_You_ve_lost_a_total_|You've lost a total number of {reg2} duels.
qstr_You_ve_won_a_total_n|You've won a total number of {reg2} duels
qstr_{s4}:_M{reg3}_2M{reg|{s4}: M{reg3}, 2M{reg4}, PC{reg5}, 2PC{reg6}, PM{reg7}
qstr_No_companions_in_par|¡No tienes compañeros en tu grupo!
qstr_After_visiting_the_r|After visiting the recruiting center you were accepted into the army y spent several months training at the Imperial Academy. As your last task before graduation you were given a small ship y sent to Coruscant to pledge your loyalty before Emperor Palpatine himself.
qstr_Using_some_of_your_l|Using some of your local contacts you eventually arranged a meeting with a rebel commander. After working with his unit for several months you have been given a small ship y sent to Yavin IV to pledge your loyalty before Mon Mothma herself.
qstr_You_spent_several_mo|You spent several months doing random jobs for the local crime lord. Thievery y murder became a common part of your life y you developed enough of a reputation that you were given a small ship y sent to Tatooine to pledge your loyalty before Jabba the Hutt.
qstr_You_decide_it_is_now|You decide it is now time to leave your family y seek you own fortune.
qstr_Back_to_the_beginnin|Vuelta al principio...
qstr_View_next_segment...|Ver el siguiente segmento...
qstr___| -
qstr__| 
qstr__+| +
qstr_^No_food:___{reg7}|^Sin comida:  -{reg7}
qstr_^Wage_debt:___{reg6}|^Deuda:  -{reg6}
qstr_Current_party_morale|Current party morale is {reg5}.^Current party morale modifiers are:^^Base morale:  +50^Party size: {s2}{reg1}^Leadership: {s3}{reg2}^Food variety: {s4}{reg3}{s5}{s6}^Recent events: {s7}{reg4}^TOTAL:  {reg5}
qstr_Defending|Defendiendo
qstr_Gathering_army|Armando ejército
qstr_Besieging_{s11}|Asaltando {s11}
qstr_Raiding_{s11}|Destruyendo {s11}
qstr_Attacking_enemies_ar|Atacando enemigos cerca de {s11}
qstr_No_one|Nadie
qstr_{s9}{s10}^Current_st|{s9}{s10}^Current state: {s11}^Marshall: {s12}^Since the last offensive: {reg1} hours^Offensive maximum followers: {reg2}^^
qstr_Selected_faction_is:|Selected faction is: {s10}^^{s9}
qstr_You_are_currently_vi|Estás visualizando el holocron "{s8}".
qstr_You_are_not_viewing_|No estás visualizando ningún holocrón.
qstr_none|nada
qstr_{s5}_and_{s6}|{s5} y {s6}
qstr_{s5}_{s6}|{s5}, {s6}
qstr_Renown:_{reg2}.^Hono|Renombre: {reg2}.^Porcentaje de respeto: {reg3}.^Amigos: {s8}.^Enemigos: {s6}.^{s9}
qstr_Your_estates_are:_{s|Tus estados son: {s8}.^{s9}
qstr_You_are_a_lord_of_{s|Eres el propietario de {s8}.^{s9}
qstr_Current_party_size_l|Current party size limit is {reg5}.^Current party size modifiers are:^^Base size:  +10^Leadership: {s2}{reg1}^Charisma: {s3}{reg2}^Renown: {s4}{reg3}^TOTAL:  {reg5}
qstr_Loyal|Loyal
qstr_Devoted|Devoted
qstr_Fond|Fond
qstr_Gracious|Gracious
qstr_Friendly|Friendly
qstr_Supportive|Supportive
qstr_Favorable|Favorable
qstr_Cooperative|Cooperative
qstr_Accepting|Accepting
qstr_Indifferent|Indifferent
qstr_Suspicious|Suspicious
qstr_Grumbling|Grumbling
qstr_Hostile|Hostile
qstr_Resentful|Resentful
qstr_Angry|Angry
qstr_Hateful|Hateful
qstr_Revengeful|Revengeful
qstr_Vengeful|Vengeful
qstr_{s2}^{s4}:_{reg1}__{|{s2}^{s4}: {reg1} ({s3})
qstr_Your_relation_with_t|Tus relacciones con las facciones son:^{s2}
qstr_late_night|noche cerrada
qstr_dawn|amanecer
qstr_early_morning|temprano
qstr_morning|por la mañana
qstr_noon|mediodía
qstr_afternoon|tarde
qstr_late_afternoon|muy tarde
qstr_dusk|de noche
qstr_evening|tarde
qstr_midnight|medianoche
qstr_You_are_currently_vie|Actualmente estás visualizando el holocrón '{s8}' ({reg2}%).
qstr_You_are_not_viewing_a|No estás visualizando ningún holocrón.
qstr_Too_little_territory|Too little territory for new commanders!
qstr_You_must_choose_a_cu|You must choose a culture first!
qstr_Player_Kingdom_cultu|Player Kingdom culture is now Galactic Empire.
qstr_Player_Kingdom_cultur|Player Kingdom culture is now Rebel Alliance.
qstr_Player_Kingdom_culture|Player Kingdom culture is now Hutt Cartel.
qstr_Player_Kingdom_culture_|Player Kingdom culture is now Human.
qstr_Player_Kingdom_culture_i|Player Kingdom culture is now Wookiee.
qstr_Player_Kingdom_culture_is|Player Kingdom culture is now Mandalorian.
qstr_Player_Kingdom_culture_is_|Player Kingdom culture is now Clone.
qstr_Player_Kingdom_culture_is_n|Player Kingdom culture is now Trandoshan.
qstr_{s2}_belongs_to_{s3}|{s2}, pertenece a {s3}
qstr_Currently_enabled|Currently enabled
qstr_Currently_disabled|Currently disabled
qstr_Shield_Bash_integrat|Shield Bash integration has been disabled.
qstr_Shield_Bash_integrati|Shield Bash integration has been enabled.
qstr_Frequency_of_random_|Frequency of random scene battles was modified.
qstr_Frequency_of_random_a|Frequency of random assassination attempts was modified.
qstr_Enable_cheat/modding|Enable cheat/modding options.
qstr_Disable_cheat/moddin|Disable cheat/modding options.
qstr_Player_was_moved_to_|Player was moved to {s1}.
qstr_Player_renown_is_inc|Player renown is increased by 500.
qstr_Player_ship_speed_is|Player ship speed is now 2x faster.
qstr_Player_ship_speed_is_|Player ship speed is now 3x faster.
qstr_Player_ship_speed_is_n|Player ship speed is now 4x faster.
qstr_Player_ship_speed_is_no|Player ship speed is now 5x faster.
qstr_Player_ship_speed_is_r|Player ship speed is reset to the default.
qstr_Experience_added_to_|Experience added to player.
qstr_Party_members_added.|Party members added.
qstr_Increased_relations_|Increased relations with all factions.
qstr_Decreased_relations_|Decreased relations with all factions.
qstr_Attributes_skills_an|Attributes, skills y proficiencies raised.
qstr_Items_added_to_playe|Items added to player inventory.
qstr_Party_spawned_nearby|Party spawned nearby.
qstr_Clone_Chambers_Templ|Clone Chambers, Temples, Droid Foundries, y Rancor Pits were added to all planets.
qstr_All_planets_are_now_|All planets are now infested by bandits.
qstr_All_village_relation|All village relationships were increased to 100.
qstr_All_village_relations|All village relationships were decreased to -100.
qstr_A_Force_Sensitive_Tr|A Force-Sensitive Trainer was moved to {s1}.
qstr_A_Clone_Wars_Era_mer|A Clone Wars Era merchant was moved to {s1}.
qstr_A_Droid_Parts_mercha|A Droid Parts merchant was moved to {s1}.
qstr_A_Plastic_Surgeon_wa|A Plastic Surgeon was moved to {s1}.
qstr_{s2}_was_moved_to_{s|{s2} was moved to {s1}.
qstr_{s2}_is_already_in_y|{s2} is already in your party, please try again.
qstr_Inventory_sorted.|Inventory sorted.
qstr_{reg1}_{s1}_{reg2?ac|{reg1} {s1} {reg2?accept:accepts} the offer.
qstr_No_one_accepts_the_o|No one accepts the offer.
qstr_You_start_viewing_{s|You start viewing {s2}. After a few minutes, you feel you could learn a lot from this holocron. You decide to keep it close by y view it whenever you have the time.
qstr_You_view_a_few_minut|You view a few minutes of {s2}, but you find the concepts confusing y difficult to follow. Try as you might, it soon gives you a headache, y you're forced to give up the attempt.
qstr_This_week_s_wages:_{|This week's wages: {reg6} créditos.^Earlier debts: {reg2}^Total due: {reg3}^^Current cash: {reg4} créditos.^Bank account: {reg7} créditos.^Total wealth: {reg8} créditos
qstr_Pay_everything_in_ca|Pagar todo en metálico
qstr_Pay_only_as_much_as_|Pay only as much as you can in cash. Your party will lose morale.
qstr_Pay_everything_from_|Pagar todo de tu cuenta en el banco
qstr_Pay_only_as_much_as_y|Pay only as much as you can from your account. Your party will lose morale.
qstr_{reg3}_credits_have_|{reg3} créditos have been removed from your bank account y paid to your troops
qstr_{reg7}_credits_have_|{reg7} créditos have been removed from your bank account y paid to your troops
qstr_You_lost_your_duel_a|Has perdido tu duelo contra ^^{s3}
qstr_You_won_your_duel_ag|Has ganado tu duelo contra ^^{s3}
qstr_You_prepare_to_duel_|Te preparas para entrar en duelo con ^^{s3}
qstr_^^^^You_have_fought_|^^^^You have fought {s3} {reg5} times. ^^You've won {reg6} times. ^^You've lost {reg7} times
qstr_^^^^Dueling_with_you|^^^^Dueling with your own troops will not count towards your dueling statistics.
qstr_Villagers|Villagers
qstr_You_have_encountered|You have encountered {s1}.
qstr_You_have_engaged_{s1|You have engaged {s1} while they were raiding {s3}.
qstr_You_were_caught_by_{|You were caught by {s1} while your forces were raiding {s3}.
qstr_You_were_victorious!|You were victorious!
qstr_Battle_was_lost._You|Battle was lost. Your forces were utterly crushed.
qstr_Your_companions_carr|Your companions carry you away from the fighting.
qstr_You_have_defeated_th|Has vencido al enemigo.
qstr_You_have_retreated_f|Te has retirado de la batalla.
qstr_^^Ally_Casualties:{s|^^Bajas aliadas:{s0}
qstr_{s1}_of_{s3}_managed|{s1} comandante de {s3} consiguió escapar.
qstr_{s17}|{s17}
qstr_Victory_comment._Pla|Victory comment. Player was alone
qstr_Ordinary_victory_com|Ordinary victory comment. The player provided at least 40 percent forces.
qstr_Player_participation|Player participation comment. The enemy had at least 1k starting strength.
qstr_No_victory_comment._|No victory comment. The battle was small, y the player provided less than 40 percent of allied strength
qstr_Some_of_your_tendons|Some of your tendons have been damaged in the battle. You lose 1 strength.
qstr_You_took_a_nasty_wou|You took a nasty wound which will cause you to limp slightly even after it heals. Your lose 1 agility.
qstr_You_have_trouble_thi|You have trouble thinking straight after the battle, perhaps from a particularly hard hit to your head, y frequent headaches now plague your existence. Your intelligence is reduced by 1.
qstr_Perhaps_I_m_getting_|Perhaps I'm getting unlucky...
qstr_Retirement_is_starti|Retirement is starting to sound better y better.
qstr_No_matter!_I_will_pe|No matter! I will persevere!
qstr_What_did_I_do_to_des|What did I do to deserve this?
qstr_I_suppose_it_ll_make|I suppose it'll make for a good story, at least...
qstr_Player_retreats_from|Player retreats from battle
qstr_{s9}_wants_you_to_fo|{s9} wants you to follow his army until further notice.
qstr_{s8}_of_{s9}|{s8} of {s9}
qstr__Your_own_banner_fli| Your own banner flies over the entrance.
qstr__You_see_the_banner_| You see the banner of {s7} over the entrance.
qstr__This_castle_seems_t| This castle seems to belong to no one.
qstr__The_citizens_here_h| The citizens here have declared their independence.
qstr_The_{reg6?town_s:cas|The {reg6?town's:castle's} food stores should last for {reg3} more days.
qstr_The_{reg6?town_s:cast|The {reg6?town's:castle's} food stores have run out y the defenders are starving.
qstr_You_re_preparing_to_|You're preparing to attack the walls, the work should finish in {reg9} hours.
qstr_Your_forces_are_buil|Your forces are building a siege tower. They estimate another {reg9} hours to complete the build.
qstr_The_shields_have_bee|The shields have been destroyed y you are ready to begin the attack at any time.
qstr_The_siege_tower_is_b|The siege tower is built y ready to make an assault.
qstr_As_a_last_defensive_|As a last defensive effort, you retreat to the main hall of the keep. You y your remaining soldiers will put up a desperate fight here. If you are defeated, there's no other place to fall back to.
qstr_You_ve_been_driven_a|You've been driven away from the walls. Now the attackers are pouring into the streets. IF you can defeat them, you can perhaps turn the tide y save the day.
qstr_You_ve_breached_the_|You've breached the planet shields, but the stubborn defenders continue to resist you on the ground! You'll have to deal with them before you can attack the main hall at the heart of the planet.
qstr_The_planet_is_yours_|The planet is yours, but the remaining defenders have retreated to the main hall. It must fall before you can complete your victory.
qstr_The_remaining_defend|The remaining defenders have retreated to the main hall as a last defense. You must go in y crush any remaining resistance.
qstr_However_since_you_ar|However, since you are not a sworn {man/follower} of {s9}, there is no chance he would recognize you as the {lord/lady} of this {reg8?town:castle}.
qstr_The_enemy_has_been_f|The enemy has been forced to retreat. The assault is over, but the siege continues.
qstr__This_planet_and_the| This planet y the surrounding moons belong to you.
qstr__You_remember_that_t| You remember that this planet y the surrounding moons belong to {s7}.
qstr__These_lands_belong_| These lands belong to no one.
qstr__{s3}__{reg9}_.| {s3} ({reg9}).
qstr__The_planet_is_infes| El planeta está infestado de {reg8} {s35}.
qstr__The_planet_has_been| The planet has been looted. A handful of souls scatter as you pass through the burnt out houses.
qstr__The_planet_is_being| The planet is being raided.
qstr_There_are_currently_|There are currently {reg7} {s3} available.^^You have {reg8} available spots free in your party.^^You have enough créditos to hire {reg9} of them.^^^^^Currently you cannot hire any troops.
qstr_There_are_currently_{|There are currently {reg7} {s3} available.^^You have {reg8} available spots free in your party.^^You have enough créditos to hire {reg9} of them.
qstr_Try_as_you_might_you|Try as you might, you could not defeat the bandits. Infuriated, they raze part of the planet to the ground to punish the peasants, y then leave the burning wasteland behind to find more space to plunder.
qstr_planet|planeta
qstr_{s0}|{s0}
qstr_{s18}^{s0}|{s18}^{s0}
qstr_The_{s17}_has_no_imp|{s17} no tiene mejoras, ninguna construcción extra.
qstr_The_{s17}_has_the_fo|{s17} tiene las siguientes mejoras:^^{s18}
qstr_The_assasins_beat_yo|The assasins beat you down y leave you for dead. .
qstr_You_have_fallen._The|You have fallen. The bandits quickly search your body for every coin they can find, then vanish into the night. They have left you alive, if only barely.
qstr_Luckily_some_of_your|Luckily some of your companions come to search for you when you do not return, y find you lying by the side of the road. They hurry you to safety y dress your wounds.
qstr_Luckily_some_passing|Luckily some passing townspeople find you lying by the side of the road, y recognise you as something other than a simple beggar. They carry you to the nearest inn y dress your wounds.
qstr_You_fail_to_steal_an|You fail to steal any nerfs.
qstr_You_drive_away_{reg1|You drive away {reg17} nerfs from the village's herd.
qstr_You_are_at_{s2}.|Estás en {s2}.
qstr__This_planet_seems_t| This planet seems to belong to no one.
qstr__You_have_successful| You have successfully sneaked in.
qstr_{s13}_A_tournament_w|{s13} A tournament will be held here soon.
qstr___{reg1}_credits_per| ({reg1} créditos por noche)
qstr_Moreover_you_earn_{r|Moreover, you earn {reg8} créditos from the clever bets you placed on yourself...
qstr_Victory_is_yours!_Yo|¡La victoria es tuya! Has ganado esta batalla, pero no te confíes y prepárate para la siguiente ronda. 
qstr_You_have_been_bested|You have been bested in this melee, but the master of ceremonies declares a recognition of your skill y bravery, allowing you to take part in the next round. 
qstr_{s11}^{s12}|{s11}^{s12}
qstr_You_were_beaten._The|You were beaten. The peasants are heartened by their success, but the lesson you wanted to teach them probably didn't get through...
qstr_After_beating_your_l|After beating your last opponent, you explain to the peasants how to better defend themselves against such an attack. Hopefully they'll take the experience on board y will be prepared next time.
qstr_The_bandits_are_brok|The bandits are broken! Those few who remain alive y conscious run off with their tails between their legs, terrified of the peasants y their new champion.
qstr_Try_as_you_might_you_|Try as you might, you could not defeat the bandits. Infuriated, they raze part of the planet to the ground to punish the peasants, y then leave the burning wasteland behind to find greener pastures to plunder.
qstr_{s1}_s_Ship|Nave de {s1}
qstr_^{s3}_=_{reg1}{s1}|^{s3} = {reg1}{s1}
qstr_^{s3}_=_{reg1}{s2}|^{s3} = {reg1}{s2}
qstr_However_{reg3?You_ar|However, {reg3?You are:{s1} is} unable to find any trade goods that would bring a profit.
qstr_^Buying_{s4}_here_an|^Comprar {s4} y vendiendola en {s5} te prodría dar un beneficio de {reg6} créditos por unidad.{s3}
qstr_{reg3?You_find:{s1}_|{reg3?You find:{s1} finds} out the following:^{s3}
qstr_{s2}^{reg1}_{s1}_ear|{s2}^{reg1} {s1} earned {reg0} experience.
qstr_{s2}^{s1}_earned_an_|{s2}^{s1} earned an additional {reg0} experience.
qstr_^You_earned_{reg0}_e|^You earned {reg0} experience.{s2}
qstr_The_training_didn_t_|The training didn't go well at all.
qstr_The_training_didn_t_g|The training didn't go very well.
qstr_The_training_went_qu|The training went quite well.
qstr_The_training_went_ve|The training went very well.
qstr_The_training_went_pe|The training went perfectly.
qstr_{s13}_asked_you_to_r|{s13} asked you to report to him with at least {reg13} troops.
qstr_{s13}_ordered_you_to|{s13} ordered you to join the assault against {s14}.
qstr_Find_and_speak_with_|Find y speak with {s3} of {s4} to give him your oath of homage.
qstr_you|tu
qstr_^^^You_currently_don|^^^No eres propietario de ninguna nave
qstr_a_Z95_HeadHunter|una Z95 Cazadora de Cabezas
qstr_a_Mercenary_Raider|un Incursor Mercenario
qstr_a_Freighter|una Fragata
qstr_an_Imperial_Shuttle|una Nave Imperial
qstr_a_Hutt_Heavy_Freight|una Fragata Pesada Hutt
qstr_a_Rebel_Alliance_Cru|un Crucero de la Alianza Rebelde
qstr_an_Imperial_Star_Des|un Destructor Imperial
qstr_^^To_buy_a_new_ship_|^^Para comprar una nueva nave, debes de vender primero la tuya.
qstr_^^^Your_current_ship|^^^Tu nave actual es {s3}
qstr_^^Your_outstanding_l|^^Your outstanding loan amount is {reg7}.
qstr__The_loan_is_due_in_| The loan is due in {reg8} days.
qstr__The_loan_is_overdue| The loan is overdue.
qstr_Breaking_camp...|Viajando...
qstr_Current_wealth:_{reg|Riqueza: {reg1}
qstr_Your_party_is_spotte|{s1} te ha visto.
qstr_Party_has_nothing_to|¡No tenéis nada para comer!
qstr_{reg1}_{s1}_{reg2?ha|{reg1} {s1} {reg2?ha:han} escapado de tu nave durante la noche.
qstr_{s1}_of_{s3}_has_bee|{s1}, dirigente de {s3} ha sido liberado.
qstr_Building_of_{s0}_in_|La estructura '{s0}' en {s4} se ha completado sin problemas.
qstr_{s1}_has_won_the_tou|{s1} has won the tournament at {s2}.
qstr_{s1}_is_infested_by_b|{s1} is infested by bandits (at night).
qstr_{s1}_is_no_longer_in|{s1} is no longer infested by bandits (at night).
qstr_{s1}_is_holding_a_to|{s1} is holding a tournament.
qstr_You_pay_for_accommod|Pagas por tu alojamiento.
qstr__Your_tactics_skill_| Your tactics skill has increased by 1.
qstr__Your_persuasion_ski| Your persuasion skill has increased by 1.
qstr__Your_leadership_ski| Your leadership skill has increased by 1.
qstr__Your_intelligence_h| Your intelligence has increased by 1.
qstr__Your_trade_skill_ha| Your trade skill has increased by 1.
qstr__Your_weapon_master_| Your weapon master skill has increased by 1.
qstr__Your_engineer_skill| Your engineer skill has increased by 1.
qstr_You_have_finished_vi|Has terminado de visualizar {s1}.{s2}
qstr_Book_Read|Holocrón Visualizado
qstr_You_must_follow_{s1}|¡Sigue a {s1}!
qstr_You_must_follow_{s1}!|Tienes que seguir a {s1}! Esta es tu última advertencia!
qstr_{s1}_is_scouted.|{s1} ha sido explorado en tu reconocimiento.
qstr_{s1}_has_switched_fr|{s1} se ha cembiado de {s2} a {s3}.
qstr_A_total_of_{reg1}_cr|A total of {reg1} créditos in tariffs y rents from your planets was added to your bank account
qstr_Weekly_Income|Paga semanal
qstr_Your_bank_added_{reg|Tu banco ha añadido {reg10} créditos de interés a tu cuenta, haciendo un balance total de {reg11}
qstr_{reg65?my_Lady:my_Lo|{reg65?my Lady:my Lord}
qstr_{reg65?My_Lady:My_Lo|{reg65?My Lady:My Lord}
qstr_{reg65?madame:sir}|{reg65?madame:sir}
qstr_{reg65?Madame:Sir}|{reg65?Madame:Sir}
qstr_Utinni!|¡Uchinni!
qstr_Guak_wa_Neenee_Cha_B|¡Guak wa Neenee Cha Ba?
qstr_Bo_Shuda!|¡Bo Shuda!
qstr_A_duel_that_sounds_l|Un duelo, suena interesante. ¡Llevemos la cuenta y veamos quien es el mejor luchador!
qstr_Ah_so_you_wish_to_be|Ah, vienes a ue te machaque otra vez, ¿eh? Creo que te daré otra lección sobre el campo de duelos.
qstr_You_may_have_won_mor|Puedes haber ganado más duelos que yo, ¡Pero eso cambiará a partir de ahora!
qstr_We_seem_to_be_evenly|Parece ser que estamos empatados, seguro que otro duelo no hará ningún daño para ver quien es el ganador idóneo.
qstr_You_should_not_be_se|You should not be seeing this text.
qstr_I_accept_your_challe|Acepto el desafío.^¿Quieres luchar sobre Speeder o a pie?
qstr_I_accept_your_challen|Acepto tu desafío. ^Escojamos nuestras armas.
qstr_speeder_bikes|Sobre Speeders
qstr_foot|A pie
qstr_our_own_weapons|Nuestras propias armas
qstr_a_vibrosword_and_ene|a vibrosword y energy shield
qstr_two_handed_weapons|two-handed weapons
qstr_mandalorian_armor_an|mandalorian armor y ranged weapons
qstr_we_have_made_very_li|we have made very little progress so far
qstr_we_have_suceeded_in_|we have suceeded in gaining some ground, but we still have a long way to go
qstr_we_have_become_a_sig|we have become a significant force, y we have an even chance of victory
qstr_we_are_winning_the_w|we are winning the war, but our enemies are still holding on.
qstr_we_are_on_the_verge_|we are on the verge of victory. The remaining enemies pose no threat, but we still need to hunt them down.
qstr_My_weapon_slot_upgra|My weapon slot upgrades are as follows: {s0}
qstr_Is_this_satisfactory|¿Ya estás contento?
qstr_Select_the_type_of_i|Select the type of item for slot {reg1}.
qstr__no_territories_|(sin planetas)
qstr__territories:_{s0}_|(planetas: {s0})
qstr_{playername}_when_we|{playername}, when we started our long walk, few people had the courage to support me. y fewer still would be willing to put their lives at risk for my cause. But you didn't hesitate for a moment in throwing yourself at my enemies. We have gone through a lot together, y there were times I came close to losing all hope. But with God's help, we prevailed. It is now time for me to leave your company y take what's rightfully mine. From now on, I will carry out the great responsibility of ruling {s3}. There still lie many challanges ahead y I count on your help in overcoming those. y of course, you will always remain as my foremost vassal.
qstr_{s6}_has_joined_your_|{s6} se ha unido a tu grupo.
qstr_I_am_{s4}_the_ruler_|Soy {s4}, gobernante de {s6}
qstr_I_am_{s4}_a_vassal_o|Soy {s4}, general de {s6}
qstr_{s9}{reg5?_and_the_l|{s9}{reg5? y mando en {s8}.:.
qstr_Your_mission_is_comp|Has completado la misión, {s9} quiere que sigas a su grupo hasta nueva orden.
qstr_{s13}_asked_you_to_g|{s13} asked you to gather a herd of {reg3} nerfs y deliver them back to them.
qstr_{s9}_asked_you_to_sc|{s9} asked you to scout {s13}, {s14} y {s15}, then report back.
qstr_{s16}_and_{s17}|{s16} y {s17}
qstr_{s16}_{s17}|{s16}, {s17}
qstr_Very_well_I_will_acc|Very well, I will accept you back into my ranks, if you're ready to swear your solemn oath once more.
qstr_A_pardon_will_only_b|A pardon will only be possible if you are willing to cede {s17} to me. Do you agree my terms?
qstr_No._There_is_no_chan|No. There is no chance of peace between us, I am not interested.
qstr_We_are_not_at_war_wi|No estamos en guerra con nadi
qstr_We_are_at_war_with_{|Estamos en guerra con {s12}.
qstr_Prior_argument_effec|Prior argument effect: {reg6}, rebellion chance: {reg7}
qstr_Rebellion_chance__30|Rebellion chance -30 from rival = {reg7}
qstr_Consistency_check:_{|Consistency check: {reg10}/{reg11}
qstr_Current_argument_eff|Current argument effect: {reg6}, rebellion chance: {reg7}
qstr_Persuasion_effect:_{|Persuasion effect: {reg6}, rebellion chance: {reg7}
qstr_Personal_relation_ef|Personal relation effect: {reg6}, rebellion chance: {reg7}
qstr_Rebellion_check:_{re|Rebellion check: {reg6}
qstr_You_promised_to_help|You promised to help {s13} claim the throne of {s14}.
qstr_{s9}_asked_you_to_ta|{s9} asked you to take a message to {s13}. {s13} was believed to be at {s4} when you were given this quest.
qstr_{s9}_asked_you_to_tak|{s9} asked you to take a message to {s13} of {s15}. {s13} was believed to be at {s4} when you were given this quest.
qstr_{s11}_asked_you_to_e|{s11} asked you to escort his {s17} {s13} to {s14}.
qstr_{s13}_asked_you_to_d|{s13} asked you to deal with the bandits who are occupying the planet of {s15} y then report back to them.
qstr_{s9}_asked_you_to_ra|{s9} asked you to raise {reg1} {s14} y bring them back.
qstr_{s9}_asked_you_to_co|{s9} asked you to collect taxes from {s3}. They offered to leave you one-fifth of all the money you collect there.
qstr_{s9}_asked_you_to_hu|{s9} asked you to hunt down a fugitive named {s4}. He is currently believed to be at {s3}.
qstr_{s9}_asked_you_to_as|{s9} asked you to assassinate a local merchant at {s3}.
qstr_{s9}_has_asked_you_t|{s9} has asked you to meet with a spy in {s13}.
qstr_{s9}_asked_you_to_ca|{s9} asked you to capture y loot {reg13} caravans so as to provoke a war with {s13}.
qstr_{s9}_asked_you_to_cat|{s9} asked you to catch the three groups of runaway serfs y bring them back to {s4}, alive y breathing. They said that all three groups are heading towards {s3}.
qstr_{s11}_asked_you_to_f|{s11} asked you to follow the spy that will leave {s12}. Be careful not to let the spy see you on the way, or he may get suspicious y turn back. Once the spy meets with his accomplice, you are to capture them y bring them back to {s11}.
qstr_{s11}_asked_you_to_c|{s11} asked you to capture a lord from {s13}, any lord, y then drag your victim back to {s11} for safekeeping.
qstr_{s9}_asked_you_to_le|{s9} asked you to lend your companion {s3} to them for a week.
qstr_{s9}_asked_you_to_col|{s9} asked you to collect the debt of {reg4} créditos {s3} owed to them. {s3} was at {s4} when you were given this quest.
qstr_{s11}_gave_you_a_fak|{s11} gave you a fake letter to fool {s13} into banishing his vassal {s16}. You are to go near {s14}, give the letter to one of your {s15} y send them to the planet as a messenger, believing his orders to be genuine.
qstr_{s9}_has_requested_y|{s9} has requested you to bring them {reg1} {s3} as prisoners.
qstr_Lend_your_experience|Lend your experienced surgeon {s3} to {s1}.
qstr_Then_take_it_with_my|Then take it, with my eternal thanks. You are a noble {man/woman}. I will never forget that you helped me in my time of need.
