# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"

mno_village_bandits_defeated_cont|Niégate, alegando que lo necesitan más que tú.
menu_center_manage|{s19}^{reg6?^^Actualmente estas construyendo {s7}. El edificio estará completo en el dia {reg8} {reg9?s:}.:}
mno_center_build_temple|Construir un Templo de la Fuerza.
mno_center_build_clone_chambers|Construir Cámaras de Clonación.
mno_center_build_droid_foundry|Construir una Fundición de Droides
mno_center_build_rancor_pit|Construir un Foso Rancor.
mno_center_build_manor|Construir un Palacio.
mno_center_build_fish_pond|Construir una Fábrica.
mno_center_build_watch_tower|Construir una Estación de Rádar.
mno_center_build_school|Construir un Centro de Educación.
mno_center_build_messenger_post|Construir un Centro de Comunicaciones.
mno_center_build_prisoner_tower|Construir una Prisión.
mno_go_back_dot|Volver.
menu_center_improve|{s19} Como el miembro con mayores conocimientos de ingeniería ({reg2}), {reg3?estimas:{s3} estima} que ese edificio {s4} te costará {reg5} créditos y tomara {reg6} dias para hacerse.
mno_improve_cont|Seguir.
mno_forget_it|Olvídalo.
mno_improve_not_enough_gold|No tienes suficiente dinero para eso.
menu_town_bandits_failed|{s4} {s5}
mno_continue|Volver
menu_town_bandits_succeeded|Los bandidos caen ante ti. Pronto te encuentras solo, con tus atacantes inconscientes, muertos o muriéndose. Mientras buscas entre los cuerpos encuentras unos cuantos créditos, supuestamente pertenecientes a alguna víctima anterior. O quizas a alquien que les hubiera pagado...
mno_continue|Volver
menu_village_steal_cattle_confirm|Como el miembro de la patrulla con la mayor habilidad de pillaje ({reg2}), {reg3?sabes:{s1} sabe} que podrás conseguir {reg4} nerfs como mucho.
mno_village_steal_cattle_confirm|Continuar.
mno_forget_it|Olvídalo.
menu_village_steal_cattle|{s1}
mno_continue|Volver
menu_village_take_food_confirm|Será dificil forzar a estos habitantes para que te den sus pertenencias. Al menos necesitarás una hora.
mno_village_take_food_confirm|Continuar.
mno_forget_it|Olvídalo.
menu_village_take_food|Los habitantes sacan lo que tienen.
mno_take_supplies|Hazte con las pertenencias.
mno_let_them_keep_it|Deja que se lo queden.
menu_village_start_attack|Algunos de los enfurecidos locales se hacen con herramientas y armas. No pretenden dejarte lo suyo sin luchar.
mno_village_raid_attack|Carga contra ellos.
mno_village_raid_leave|Deja este lugar en paz.
menu_village_loot_no_resist|Los habitantes aquí son pocos y están asustados. No son nada para ti y el lugar está a tu merced.
mno_village_loot|Saquea y arrasa el lugar.
mno_village_raid_leave|Deja este lugar en paz.
menu_village_loot_complete|Bajo tus órdenes, tu gente saquea y arrasa el lugar. Como resultado consigues agenciarte una suma de {reg1} créditos.
mno_continue|Volver
menu_village_loot_defeat|Luchando con coraje y determinación los locales consiguen expulsarte.
mno_continue|Volver
menu_village_loot_continue|¿Quieres continuar saqueando este lugar?
mno_disembark_yes|Sí.
mno_disembark_no|No.
menu_close|Nada.
menu_center_tax|recibes los impuestos de todo tu planeta, que asciende a {reg1} créditos.
mno_continue|Volver
menu_town|{s10}{s11}{s12}{s13}
mno_castle_castle|Ir al recibidor principal.
mno_castle_castle_door|Entrada a la fortaleza.
mno_join_tournament|Unirse al torneo.
mno_town_castle|Ir al recibidor principal.
mno_town_castle_door|Entrada al recibidor principal.
mno_town_center|Aterrizar en la superficie del planeta.
mno_town_center_door|Entrada al centro.
mno_town_tavern|Visitar la cantina.
mno_town_tavern_door|Entrada a la cantina.
mno_town_merchant|Visitar las Tiendas.
mno_town_merchant_door|Entrada la tienda.
mno_town_arena|Entrar en la Arena.
mno_town_arena_door|Entrada a la Arena.
mno_town_dungeon|Nunca: Entrar en la prisión.
mno_town_dungeon_door|Entrada a la prisión.
mno_castle_inspect|Dar un paseo por el lugar.
mno_castle_inspect_door|Ir al patio de la fortaleza.
mno_trade_with_merchants|Ir al mercado.
mno_walled_center_manage|Administrar {reg0?planeta:planeta}.
mno_castle_station_troops|Dejar una guarnición...
mno_castle_wait|Guardar tu nave en la pista de aterrizaje{s1}.
mno_town_alley|CHEAT: Go to the alley.
mno_collect_taxes_qst|{reg5?Seguir cobrando impuestos:Collect taxes} debidos a {s1}.
mno_town_leave|Abandonar...
mno_town_leave_door|Abandonar área.
mno_castle_cheat_interior|CHEAT! Interior.
mno_castle_cheat_town_exterior|CHEAT! Exterior.
mno_castle_cheat_dungeon|CHEAT! Prison.
mno_castle_cheat_town_walls|CHEAT! Town Walls.
mno_cheat_town_start_siege|CHEAT: Besiege the {reg6?town:castle}...
mno_center_reports|CHEAT! Show reports.
mno_sail_from_port|Sail from port.
menu_town_tournament_lost|Has sido eliminado del torneo.
mno_continue|Volver
menu_town_tournament_won|¡Has ganado el torneo de {s3}! Estas lleno de orgullo y la gente te aclama en las calles. Pero además del honor, la fama y la gloria, has ganado un premio de {reg9} créditos. {s8}
mno_continue|Volver
menu_town_tournament_won_by_another|Como el último {reg3?fighter:man} en quedar invicto, {s1} gana el torneo.
mno_continue|Volver
menu_town_tournament|{s1}Estás en el nivel {reg0} del torneo, quedando aún {reg1} participantes. En la siguiente ronda habrá {reg2} teams with {reg3} {reg4?fighters:fighter} each.
mno_tournament_view_participants|Mirar la lista de participantes.
mno_tournament_bet|Apuesta por tí.
mno_tournament_join_next_fight|Luchar en la siguiente ronda.
mno_leave_tournament|Dejar el torneo.
menu_tournament_withdraw_verify|¿Estás seguro de que quieres abandonar el torneo?
mno_tournament_withdraw_yes|Sí. Es una decisión si marcha atrás.
mno_tournament_withdraw_no|¡No mientras quede una opción de ganar!
menu_tournament_bet|Las apuestas contra ti son de {reg5} a {reg6}.{reg1? Tu ya has apostado {reg1} créditos en ti, y si ganas, consigues {reg2} créditos.:} ¿Cuánto quieres apostar?
mno_bet_100_denars|100 créditos.
mno_bet_50_denars|50 créditos.
mno_bet_20_denars|20 créditos.
mno_bet_10_denars|10 créditos.
mno_bet_5_denars|5 créditos.
mno_go_back_dot|Volver.
menu_tournament_bet_confirm|Apuestas {reg1} créditos, ganarás {reg2} créditos si ganas el torneo. Está bien?
mno_tournament_bet_accept|Adelante.
mno_tournament_bet_cancel|Olvídalo.
menu_tournament_participants|Preguntas a alguien cercano los nombres de losp articipantes. Estos son:^{s11}
mno_go_back_dot|Volver.
menu_collect_taxes|Como el miebro con mayor habilidad comercial ({reg2}), {reg3?esperas:{s1} espera} que cobrar los impuestos de esta zona tardará {reg4} días...
mno_start_collecting|Empezar a cobrar.
mno_collect_later|Esperar a más tarde.
menu_collect_taxes_complete|Has cobrado {reg3} créditos en impuestos de {s3}. {s19} estará esperando que le lleves el dinero.
mno_continue|Volver
menu_collect_taxes_rebels_killed|Tu rápida respuesta y habilidades han sofocado la revuelta. Sin duda, todo rebelde se lo volverá a pensar de nuevo la próxima vez.
mno_continue|Volver
menu_collect_taxes_failed|Solo pudiste cobrar {reg3} créditos en impuestos de {s3} antes de que se produjera la revuelta. {s1} no estará contento, pero unos cuantos créditos son mejor que nada...
mno_continue|Volver
menu_collect_taxes_revolt_warning|La gente de {s3} se sienten oprimidos por tus demandas y alegan que no es más que extorsión. Se encuentran muy incómodos y es posible que la situación se vuelva violenta.
mno_continue_collecting_taxes|Ignorarlos y seguir cobrando.
mno_halve_taxes|Acepta reducir los impuestos a la mitad. (Puede que a {s1} no le guste la idea)
menu_collect_taxes_revolt|Te interrumpen mientras cobras los impuestos en {s3}. Una gran banda de {reg9?peasants:townsmen} se acerca, gritando y protestando armas en mano. ¡Parece que pretenden enfrentarse!
mno_continue|Volver
menu_train_peasants_against_bandits|Como el miembro de la patrulla con mayor habilidad de instrucción ({reg2}), {reg3?esperas:{s1} espera} que conseguir que algunos habitantes esten listos para combate te costará {reg4} horas.
mno_make_preparation|Entrenarlos.
mno_train_later|Dejarlo para más adelante.
menu_train_peasants_against_bandits_ready|Entrenas a esta gente en el arte de la guerra, instruyéndoles en el manejo de las armas y en disciplina militar. Crees que {reg0} de ellos {reg1?han:ha} conseguido terminar el entrenamiento básico y que {reg1?estan:está} listo para practicar.
mno_peasant_start_practice|Empezar la lucha de práctica.
menu_train_peasants_against_bandits_training_result|{s0}
mno_continue|Volver
menu_train_peasants_against_bandits_attack|Según te preparas para seguir con el entrenamiento ves a un grupo de naves hostiles llegando a {s3}. El administrador te ruega que formes a los reclutas formados y os enfrentéis al enemigo.
mno_peasants_against_bandits_attack_resist|¡Prepárate para luchar!
menu_train_peasants_against_bandits_attack_result|{s9}
mno_continue|Volver
menu_train_peasants_against_bandits_success|¡Los bandidos han sido humillados! Los pocos que quedan huyen con el rabo entre las piernas, aterrorizados de los locales y su nuevo campeón. A los habitantes les queda poco tras la lucha, pero te lo ofrecen en muestra de gratitud.
mno_village_bandits_defeated_accept|Tómalo como tu justo pago.
mno_village_bandits_defeated_cont|Niégate, alegado que lo necesitan más que tú.
menu_disembark|¿Deseas desembarcar?
mno_disembark_yes|Sí.
mno_disembark_no|No.
menu_ship_reembark|¿Deseas embarcar?
mno_reembark_yes|Sí.
mno_reembark_no|No.
menu_center_reports|Town Name: {s1}^Obtención por Renta: {reg1} créditos^Obtención por Tarifa: {reg2} créditos^Reservas de Alimentos: para {reg3} días
mno_to_price_and_productions|Enseñar precios y productos.
mno_go_back_dot|Volver.
menu_price_and_production|Los productos son:^{s1}^^Los factores de precio son:^{s2}
mno_go_back_dot|Volver.
menu_town_trade|Te acercas al mercado local.
mno_assess_prices|Estudiar los precios locales.
mno_trade_with_arms_merchant|Comerciar con el mercader de armas.
mno_trade_with_armor_merchant|Comerciar con el mercader de ropa y armaduras.
mno_trade_with_horse_merchant|Comerciar con el mercader de transporte.
mno_trade_with_goods_merchant|Comerciar con el mercader de bienes.
mno_Companions_overview|Revisión de Compañeros.
mno_back_to_town_menu|Volver Atrás
menu_town_trade_assessment_begin|Escuchas diversas conversaciones sobre los precios locales. Escuchas de cerca, intentando averiguar los posibles mejores tratos.
mno_continue|Volver
menu_town_trade_assessment|Como el miembro de la patrulla con mayores conocimientos de mercantilismo ({reg2}), {reg3?intentas averiguar:{s1} intenta averiguar} cuales son los mejores bienes con los que se puede comerciar. {s2}
mno_continue|Volver
menu_sneak_into_town_suceeded|Disfrazado como un ciudadano más burlas a la seguridad y entrar en el planeta.
mno_continue|Volver
menu_sneak_into_town_caught|¡Según entras uno de los guardias te reconoce y da la alarma! ¡Debes volver a la nave antes de que te alcancen los guardias!
mno_sneak_caught_fight|Intenta luchar por escapar.
mno_sneak_caught_surrender|Ríndete.
menu_sneak_into_town_caught_dispersed_guards|Te deshaces de los guardias y desapareces de la escena, evitando que cualquier otro te siga la pista.
mno_continue|Volver
menu_sneak_into_town_caught_ran_away|Te haces un camino hasta tu nave y te marchas, llegando a la seguridad de las estrellas.
mno_continue|Volver
menu_enemy_offer_ransom_for_prisoner|{s2} te ofrece una sume de {reg12} créditos si aceptas venderle a {s1}.
mno_ransom_accept|Aceptar la oferta.
mno_ransom_reject|Reject la oferta.
menu_training_ground|Alcanzas un campo de entrenamiento donde puedes practicar tus habilidades tranquilamente. ¿Qué tipo de entrenamiento quieres realizar?
mno_camp_trainer|Hablar con el entrenador.
mno_camp_train_melee|Practicar con sparring.
mno_camp_train_archery|Practicar tiro al blanco.
mno_camp_train_mounted|Practicar con moto speeders.
mno_space_entry|Practicar combate espacial.
mno_leave|Salir
mno_space_battle|Cheat: Batalla espacial
mno_space_battle_door|Despegar la nave espacial.
mno_go_to_track|Cheat: Go to track.
mno_go_to_range|Cheat: Go to range.
menu_training_ground_selection_details_melee_1|¿A cuántos oponentes piensas enfrentarte?
mno_camp_train_melee_num_men_1|Uno.
mno_camp_train_melee_num_men_2|Dos.
mno_camp_train_melee_num_men_3|Tres.
mno_camp_train_melee_num_men_4|Cuatro.
mno_go_back_dot|Volver.
menu_training_ground_selection_details_melee_2|Selecciona a tu oponente #{reg1}:
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_training_ground_selection_details_melee_random|Escoger al azar.
mno_go_back_dot|Volver.
menu_training_ground_selection_details_mounted|¿Con qué tipo de arma quieres entrenar?
mno_camp_train_mounted_details_1|Rifle DLT-19
mno_camp_train_mounted_details_4|Sable láser (lanzamiento)
mno_camp_train_mounted_details_1|Rifle DLT-19
mno_camp_train_mounted_details_1|Rifle DLT-19
mno_go_back_dot|Volver.
menu_training_ground_selection_details_ranged_1|(Qué tipo de arma a distacia quieres usar?
mno_camp_train_ranged_weapon_bow_a|Sable láser (lanzamiento)
mno_camp_train_ranged_weapon_bow_b|Bláster DL-44
mno_camp_train_ranged_weapon_bow_c|Rifle DLT-19
mno_go_back_dot|Volver.
menu_training_ground_selection_details_ranged_2|¿Desde qué distancia quieres practicar?
mno_camp_train_ranged_details_1|10 yardas.
mno_camp_train_ranged_details_2|20 yardas.
mno_camp_train_ranged_details_3|30 yardas.
mno_camp_train_ranged_details_4|40 yardas.
mno_camp_train_ranged_details_5|50 yardas.
mno_camp_train_ranged_details_6|60 yardas.
mno_camp_train_ranged_details_7|70 yardas.
mno_go_back_dot|Volver.
menu_training_ground_description|{s0}
mno_continue|Volver
menu_training_ground_training_result|{s7}{s2}
mno_continue|Volver
menu_marshall_selection_candidate_ask|{s15} will soon select a new marshall for {s23}. Some of the lords have suggested your name as a likely candidate.
mno_marshall_candidate_accept|Deja que {s15} conozca que pretendes ser Mariscal.
mno_marshall_candidate_reject|Dile a todo el mundo que te encuentras indispuesto estos días.
menu_captivity_avoid_wilderness|Suddenly all the world goes black around you. Many hours later you regain your conciousness and find yourself at the spot you fell. Your enemies must have taken you up for dead and left you there. However, it seems that none of your wound were lethal, and altough you feel awful, you find out that can still walk. You get up and try to look for any other survivors from your party.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Tus enemigos te toman prisionero.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Tus enemigos te toman prisionero.
menu_captivity_wilderness_taken_prisoner|Tus enemigos te toman prisionero.
mno_continue|Volver
menu_captivity_wilderness_check|stub
menu_captivity_end_wilderness_escape|Después de pasar días como prisionero de tus enemigos encuentras una oportunidad, ¡y escapas!
mno_continue|Volver
menu_captivity_castle_taken_prisoner|You are quickly surrounded by guards who take away your weapons. With curses and insults, they throw you into the dungeon where you must while away the miserable days of your captivity.
mno_continue|Volver
menu_captivity_rescue_lord_taken_prisoner|You remain in disguise for as long as possible before revealing yourself. The guards are outraged and beat you savagely before throwing you back into the cell for God knows how long...
mno_continue|Volver
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|After days of imprisonment, you are finally set free when your captors exchange you with another prisoner.
mno_continue|Volver
menu_captivity_end_propose_ransom|You spend long hours in the sunless dank of the dungeon, more than you can count. Suddenly one of your captors enters your cell with an offer; he proposes to free you in return for {reg5} créditos of your hidden wealth. You decide to...
mno_captivity_end_ransom_accept|Aceptar the offer.
mno_captivity_end_ransom_deny|Refuse him, wait for something better.
menu_captivity_castle_remain|More days pass in the darkness of your cell. You get through them as best you can, enduring the kicks and curses of the guards, watching your underfed body waste away more and more...
mno_continue|Volver
menu_kingdom_army_quest_report_to_army|{s8} sends word that he wishes you to join his new military campaign. You need to bring at least {reg13} troops to the army, and are instructed to raise more men with all due haste if you do not have enough.
mno_continue|Volver
menu_kingdom_army_quest_messenger|{s8} sends word that he wishes to speak with you about a task he needs performed. He requests you to come and see him as soon as possible.
mno_continue|Volver
menu_kingdom_army_quest_join_siege_order|{s8} sends word that you are to join the siege of {s9} in preparation for a full assault. Your troops are to take {s9} at all costs.
mno_continue|Volver
menu_kingdom_army_follow_failed|You have disobeyed orders and failed to follow {s8}. In anger he has disbanded you from the army, and sends a stern warning that your actions will not be forgotten.
mno_continue|Volver
menu_invite_player_to_faction_without_center|You receive an offer of vassalage!^^ {s8} of {s9} has sent a royal herald to bring you an invititation in his own hand. You would be granted the honour of becoming a vassal {lord/lady} of {s9}, and in return {s8} asks you to swear an oath of homage to him and fight in his military campaigns, although he offers you no lands or titles. He will surely be offended if you do not take the offer...
mno_faction_accept|Aceptar
mno_faction_reject|Decline the invitation.
menu_invite_player_to_faction|You receive an offer of vassalage!^^ {s8} of {s9} has sent a royal herald to bring you an invititation in his own hand. You would be granted the honour of becoming a vassal {lord/lady} of {s9}, and in return {s8} asks you to swear an oath of homage to him and fight in his military campaigns, offering you the fief of {s2} for your loyal service. He will surely be offended if you do not take the offer...
mno_faction_accept|Aceptar
mno_faction_reject|Decline the invitation.
menu_invite_player_to_faction_accepted|In order to become a vassal, you must swear an oath of homage to {s3}. You shall have to find him and give him your oath in person. {s5}
mno_continue|Volver
menu_question_peace_offer|You Receive a Peace Offer^^{s1} offers you a peace agreement. What is your answer?
mno_peace_offer_accept|Aceptar
mno_peace_offer_reject|Reject
menu_notification_player_faction_active|You now posess land in your name without being tied to any kingdom, as a masterless warlord who knows no higher authority. Enjoy this freedom, but know that the kings of the land will not look to you kindly and will make every attempt to dispose of you. You may find life very difficult without the protection of a kingdom.
mno_continue|Volver
menu_notification_player_faction_deactive|You no longer hold any land.
mno_continue|Volver
menu_notification_center_under_siege|{s1} ha sido asediado por {s2} de {s3}
mno_continue|Volver
menu_notification_village_raided|Enemies have Laid Waste to a territory.^^{s1} has been raided by {s2} of {s3}!
mno_continue|Volver
menu_notification_village_raid_started|¡Tu planeta está bajo ataque!^^{s2} de {s3} is laying waste to {s1}.
mno_continue|Volver
menu_notification_one_faction_left|¡La Galaxia ha sido unificada bajo una sóla Facción!^^{s1} ha derrotado a todos sus rivales, declarandose la única facción que dirigue todos y cada uno de los confines de la Galaxia.^^Ahora eres una de las personas con más poder de todos los sistema planetarios. Utilízalo sabiamente.
mno_continue|Volver
menu_notification_oath_renounced_faction_defeated|Your Old Faction was Defeated^^You won the battle against {s1}! This ends your struggle which started after you renounced your oath to them.
mno_continue|Volver
menu_notification_center_lost|An Estate was Lost^^You have lost {s1} to {s2}.
mno_continue|Volver
menu_notification_troop_left_players_faction|¡Traición!^^{s1} ha abandonado {s2} y se ha unido a {s3}.
mno_continue|Volver
menu_notification_troop_joined_players_faction|¡Buenas noticias!^^ {s1} ha abandonado {s2} y se ha unido a {s3}.
mno_continue|Volver
menu_notification_war_declared|Declaración de Guerra^^{s1} ha declarado la guerra a {s2}!
mno_continue|Volver
menu_notification_peace_declared|Acuerdo de Paz^^¡{s1} y {s2} han hecho las paces y aahora son aliados!
mno_continue|Volver
menu_notification_faction_defeated|Facción Eliminada^^¡{s1} ha caido por fin!
mno_continue|Volver
menu_notification_rebels_switched_to_faction|Rebelión exitosa^^ ¡Tu rebelón ha triunfado! Tu facción, antes controlada por {s11}, recibe a {s12} como único gobernante de su parte de la Galaxia.
mno_continue|Volver
menu_kill_local_merchant_begin|You spot your victim and follow him, observing as he turns a corner into a dark alley. This will surely be your best opportunity to attack him.
mno_continue|Volver
menu_auto_return_to_map|stub
menu_custom_battle_config_1|Selecciona un mapa para tu siguiente batalla.^{s1}
mno_open_plains|Geonosis (Muy grande)
mno_deep_forest|Llanuras de Yavin IV (Grande)
mno_desert_pass|Pantanos de Dagobah (Medio)
mno_next|Siguiente
mno_cancel_custom_battle_mod|Cancel
menu_custom_battle_config_2|Elige un tipo de batalla.^Elección: {s1}
mno_1vs1|Uno contra uno
mno_3way|Three Way
mno_4way|Four Way
mno_2vs2|Dos contra dos
mno_next|Siguiente
menu_custom_battle_config_3|Elige la facción para tu ejercito {reg1}.^Elección: {s1}
mno_empire|Imperio Galáctico
mno_rebel|Alianza Rebelde
mno_hutt|Cartel Hutt
mno_mercenary|Mercenarios
mno_clonewars|Guerras Clon
mno_next|Siguiente
menu_custom_battle_config_main_class|Please choose the main class of your character. (This determines your choice of subclasses)
mno_soldier|Ranged Soldier
mno_force_sensitive|Force-Sensitive Warrior
menu_custom_battle_config_class|Please choose the sub class of your character. (This determines your skills and equipment)
mno_soldier_veteran|Veteran Soldier (Easy)
mno_soldier_regular|Regular Soldier (Medium)
mno_soldier_recruit|Soldier Recruit (Hard)
mno_fs_master|Force-Sensitive Master (Easy)
mno_fs_warrior|Force-Sensitive Warrior (Medium)
mno_fs_apprentice|Force-Sensitive Apprentice (Hard)
menu_custom_battle_config_4|Select the troops for army {reg11} (Left CTRL + Left Click removes troops, Left Shift + Left Click adds five troops and Left Shift + Left Control + Left Click removes five troops.)
mno_vaegir_recruit|Imperial Recruit ({reg1})
mno_vaegir_footman|Imperial Stormtrooper ({reg2})
mno_vaegir_veteran|Imperial Scout Trooper ({reg3})
mno_vaegir_infantry|Imperial Royal Guard ({reg4})
mno_vaegir_guard|Imperial Stormrooper Officer ({reg5})
mno_vaegir_skirmisher|Sith Apprentice ({reg6})
mno_vaegir_archer|Sith Knight ({reg7})
mno_vaegir_marksman|Sith Marauder ({reg8})
mno_swadian_recruit|Rebel Recruit ({reg1})
mno_swadian_milita|Rebel Trooper ({reg2})
mno_swadian_footman|Rebel Pilot ({reg3})
mno_swadian_infantry|Rebel Commando ({reg4})
mno_swadian_sergeant|Rebel Sniper ({reg5})
mno_swadian_skirmisher|Jedi Padawan ({reg6})
mno_swadian_crossbowman|Jedi Guardian ({reg7})
mno_swadian_sharpshooter|Jedi Sage Master ({reg8})
mno_nord_recruit|Hutt Militia ({reg1})
mno_nord_footman|Hutt Guard ({reg2})
mno_nord_trained_footman|Hutt Marksman ({reg3})
mno_nord_warrior|Hutt Bounty Hunter ({reg4})
mno_nord_veteran|Hutt Skiff Guard ({reg5})
mno_nord_champion|Hutt Commando ({reg6})
mno_rhodok_tribesman|Rodian Hunter ({reg1})
mno_rhodok_spearman|Wookiee Berserker ({reg2})
mno_rhodok_trained_spearman|Twi'lek Soldier ({reg3})
mno_rhodok_veteran_spearman|Mandalorian Commando ({reg4})
mno_rhodok_sergeant|Mandalorian Crusader ({reg5})
mno_rhodok_crossbowman|Mon Calamari Commander ({reg6})
mno_rhodok_trained_crossbowman|Gamorrean Guard ({reg7})
mno_rhodok_veteran_crossbowman|Security Guard ({reg8})
mno_khergit_tribesman|Clone Trooper ({reg1})
mno_khergit_skirmisher|Clone Trooper Sergeant ({reg2})
mno_khergit_horseman|Arc Trooper Lieutenant ({reg3})
mno_khergit_horse_archer|Arc Trooper Captain ({reg4})
mno_khergit_veteran_horse_archer|B1-Series Battle Droid ({reg5})
mno_khergit_lancer|B2-Series Battle Droid ({reg6})
mno_finish|Siguiente
menu_custom_battle_config_finish|La batalla está lista...
mno_custom_battle_go|Iniciar
mno_optional_settings|Opciones Adicionales
menu_custom_battle_test|Las facciones de esta batalla son:{s1},{s2},{s3},{s4},{s5}.
mno_team_1|Mostar tropas del equipo 1
mno_team_2|Mostar tropas del equipo 2
mno_team_3|Mostar tropas del equipo 3
mno_team_4|Mostar tropas del equipo 4
mno_team_5|Mostar tropas del equipo 5
mno_team_6|Mostar tropas del equipo 6
mno_continue|Volver
menu_custom_battle_test_troops|El número de tropas para este equipo son:{reg1},{reg2},{reg3},{reg4},{reg5},{reg6},{reg7},{reg8},{reg9},{reg10}
mno_continue|Volver
menu_custom_battle_optional|Aqui se puede cambiar el Tiempo y la hora
mno_rain|Lluvia/Nieve ({s1})
mno_fog|Niebla({s2})
mno_next|Siguiente
menu_custom_battle_end|La Batalla ha terminado. {s1} Tu ejercito a matado a {reg5} tropas, el ejercito enemigo a matado a {reg6} tropas. Tú has matado a {reg7} tropas.
mno_exit|Volver al Menú Principal
mno_replay|Reiniciar esta Batalla
mno_new_battle|Configurar una nueva Batalla
menu_manage_loot_pool|{s10}
mno_auto_loot|Permite que tus compañeros cojan cosas del Inventario Común.
mno_auto_loot_no|No hay suficientes cosas para mejorar automáticamente.
mno_prev|Página Anterior
mno_next|Siguiente
mno_loot|Acceder al Inventario Común.
mno_companion1|Hablar con {s11}
mno_companion2|Hablar con {s12}
mno_companion3|Hablar con {s13}
mno_companion4|Hablar con {s14}
mno_leave|{s20}
menu_auto_loot|Tus compañeros cogerán cosas automáticamente del Inventario Común. El equipamiento que no se necesite será dejado aquí ¿Estás seguro?
mno_No|No, he cambiado de idea
mno_Yes|Si, mejorar
menu_trade_base|Llegas a la base de la Federación de Comercio. Hay un gran número de instalaciones. ¿Cual quieres visitar?
mno_trade_1|Ir al a la planta de Transportes
mno_trade_2|Ir al Banco
mno_trade_3|Ir a la Zona Comercial.
mno_trade_4|Salir
menu_shipyard|Entras en la estación de la Federación de Comercio. {s1}{s4}
mno_shipyard_1|Mirar entre las naves disponibles
mno_shipyard_2|Mejorar tu nave
mno_shipyard_3|Vender tu nave
mno_shipyard_4|Salir
menu_bank|Visitas el Banco de {s1}. ^^Puedes dejar dinero y cobrar intereses,o tomar un préstamo. ^^Ahora mismo tienes {reg6} En el Banco de esta facción.{s3} {s2} ^^El porcentaje de interés actual es  del {reg10}% para depósitos y de {reg9}% para préstamos.
mno_take_loan|Pedir un Préstamo
mno_give_loan|Pagar 1000 créditos de la deuda.
mno_give_loan_all|Pagar todo los que debes.
mno_give_deposit|Depositar 1000 créditos en el Banco.
mno_take_deposit|Sacar 1000 créditos de tu cuenta.
mno_take_deposit_all|Sacar todos tus ahorros de la cuenta.
mno_back_to_town_menu|Volver Atrás
menu_take_out_loan|Se te concede un préstamo^^Sólo puedes tener un préstamo a la vez. SSi pides más se te añadira el pago a tu deuda total^^Todas las deudas son por 30 dias. Tienes que pagar tu deuda antes del tiempo estipulado.
mno_1000_créditos|Tomar un préstamo de 1000 créditos. Tendrás que devolver {reg11} créditos.
mno_2500_créditos|Tomar un préstamo de 2500 créditos. Tendrás que devolver {reg11} créditos.
mno_5000_créditos|Tomar un préstamo de 5000 créditos. Tendrás que devolver {reg11} créditos.
mno_back_to_bank_menu|Volver Atrás
