# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"


trp_village_walker_3poseries|Droide 3PO-Series
trp_village_walker_3poseries_pl|Droide 3PO-Series
trp_village_walker_3poseries_naked|Droide 3PO-Series
trp_village_walker_3poseries_naked_pl|Droide 3PO-Series
trp_village_walker_hkseries|Droide HK-Series
trp_village_walker_hkseries_pl|Droide HK-Series
trp_spy_walker_1|Ciudadano
trp_spy_walker_1_pl|Ciudadanos
trp_spy_walker_2|Ciudadana
trp_spy_walker_2_pl|Ciudadanas
trp_assassin_male|Asesino
trp_assassin_male_pl|Asesinos
trp_assassin_rodian|Asesino Rodiano
trp_assassin_rodian_pl|Asesinos Rodiano
trp_assassin_trandoshan|Asesino Trandoshano
trp_assassin_trandoshan_pl|Asesinos Trandoshanos
trp_assassin_twilek|Asesino Twilek
trp_assassin_twilek_pl|Asesinos Twilek
trp_assassin_mandalorian|Asesino Mandaloriano
trp_assassin_mandalorian_pl|Asesinos Mandalorianos
trp_assassin_hkseries|Droide Asesino Serie HK
trp_assassin_hkseries_pl|Droides Asesinos HK-Series
trp_tournament_master|Encargado de la Arena
trp_tournament_master_pl|Encargados de la Arena
trp_trainer|Entrenador
trp_trainer_pl|Entrenadores
trp_constable_hareck|Constable Hareck
trp_constable_hareck_pl|Constables Hareck
trp_ramun_the_slave_trader|Ramun, the slave trader
trp_ramun_the_slave_trader_pl|Ramun, the slave trader
trp_guide|Quick Jimmy
trp_guide_pl|Quick Jimmy
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Maestro del Campo de Entrenamiento
trp_tutorial_trainer_pl|Maestro del Campo de Entrenamiento
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Granjero
trp_farmer_from_bandit_village_pl|Granjeros
trp_trainer_1|Entrenador
trp_trainer_1_pl|Entrenador
trp_trainer_2|Entrenador
trp_trainer_2_pl|Entrenador
trp_trainer_3|Entrenador
trp_trainer_3_pl|Entrenador
trp_trainer_4|Entrenador
trp_trainer_4_pl|Entrenador
trp_trainer_5|Entrenador
trp_trainer_5_pl|Entrenador
trp_ransom_broker_1|Comprador de Esclavos
trp_ransom_broker_1_pl|Comprador de Esclavos
trp_ransom_broker_2|Comprador de Esclavos
trp_ransom_broker_2_pl|Comprador de Esclavos
trp_ransom_broker_3|Comprador de Esclavos
trp_ransom_broker_3_pl|Comprador de Esclavos
trp_ransom_broker_4|Comprador de Esclavos
trp_ransom_broker_4_pl|Comprador de Esclavos
trp_ransom_broker_5|Comprador de Esclavos
trp_ransom_broker_5_pl|Comprador de Esclavos
trp_ransom_broker_6|Comprador de Esclavos
trp_ransom_broker_6_pl|Comprador de Esclavos
trp_ransom_broker_7|Comprador de Esclavos
trp_ransom_broker_7_pl|Comprador de Esclavos
trp_ransom_broker_8|Comprador de Esclavos
trp_ransom_broker_8_pl|Comprador de Esclavos
trp_ransom_broker_9|Comprador de Esclavos
trp_ransom_broker_9_pl|Comprador de Esclavos
trp_ransom_broker_10|Comprador de Esclavos
trp_ransom_broker_10_pl|Comprador de Esclavos
trp_tavern_traveler_1|Viajero
trp_tavern_traveler_1_pl|Viajero
trp_tavern_traveler_2|Viajero
trp_tavern_traveler_2_pl|Viajero
trp_tavern_traveler_3|Viajero
trp_tavern_traveler_3_pl|Viajero
trp_tavern_traveler_4|Viajero
trp_tavern_traveler_4_pl|Viajero
trp_tavern_traveler_5|Viajero
trp_tavern_traveler_5_pl|Viajero
trp_tavern_traveler_6|Viajero
trp_tavern_traveler_6_pl|Viajero
trp_tavern_traveler_7|Viajero
trp_tavern_traveler_7_pl|Viajero
trp_tavern_traveler_8|Viajero
trp_tavern_traveler_8_pl|Viajero
trp_tavern_traveler_9|Viajero
trp_tavern_traveler_9_pl|Viajero
trp_tavern_traveler_10|Viajero
trp_tavern_traveler_10_pl|Viajero
trp_tavern_bookseller_1|Vendedor de Holocrones
trp_tavern_bookseller_1_pl|Vendedor de Holocrones
trp_tavern_bookseller_2|Vendedor de Holocrones
trp_tavern_bookseller_2_pl|Vendedor de Holocrones
trp_tavern_bookseller_3|Vendedor de Artículos Raros
trp_tavern_bookseller_3_pl|Vendedor de Artículos Raros
trp_tavern_bookseller_4|Vendedor de Artículos Raros
trp_tavern_bookseller_4_pl|Vendedor de Artículos Raros
trp_tavern_bookseller_5|Maestro de la Fuerza
trp_tavern_bookseller_5_pl|Maestros de la Fuerza
trp_tavern_bookseller_6|Maestro de la Fuerza
trp_tavern_bookseller_6_pl|Maestros de la Fuerza
trp_tavern_bookseller_7|Vendedor de Objetos de las Guerras Clon
trp_tavern_bookseller_7_pl|Vendedores de Objetos de las Guerras Clon
trp_tavern_bookseller_8|Vendedor de Objetos de las Guerras Clon
trp_tavern_bookseller_8_pl|Vendedores de Objetos de las Guerras Clon
trp_tavern_bookseller_9|Vendedor de Armas Ilegales
trp_tavern_bookseller_9_pl|Vendedores de Armas Ilegales
trp_tavern_bookseller_10|Vendedor de Armas Ilegales
trp_tavern_bookseller_10_pl|Vendedores de Armas Ilegales
trp_tavern_bookseller_11|Vendedor de Partes de Droides
trp_tavern_bookseller_11_pl|Vendedores de Partes de Droidess
trp_tavern_bookseller_12|Vendedor de Partes de Droides
trp_tavern_bookseller_12_pl|Vendedores de Partes de Droidess
trp_tavern_bookseller_13|Cirujano Plástico
trp_tavern_bookseller_13_pl|Cirujano Plásticos
trp_tavern_bookseller_14|Cirujano Plástico
trp_tavern_bookseller_14_pl|Cirujano Plásticos
trp_tavern_minstrel_1|Minstrel
trp_tavern_minstrel_1_pl|Minstrel
trp_npc1|Kyle Katarn
trp_npc1_pl|Kyle Katarn
trp_npc2|Rahm Kota
trp_npc2_pl|Rahm Kota
trp_npc3|Kyra Moryne
trp_npc3_pl|Kyra Moryne
trp_npc4|Dav Foss
trp_npc4_pl|Dav Foss
trp_npc5|Trec Quizan
trp_npc5_pl|Trec Quizan
trp_npc6|Gaven Iscandar
trp_npc6_pl|Gaven Iscandar
trp_npc7|Jade Codi
trp_npc7_pl|Jade Codi
trp_npc8|Dossok Snorkh
trp_npc8_pl|Dossok Snorkh
trp_npc9|Arvis Sunwright
trp_npc9_pl|Arvis Sunwright
trp_npc10|Nerthak Beviin
trp_npc10_pl|Nerthak Beviin
trp_npc11|Luna Novar
trp_npc11_pl|Luna Novar
trp_npc12|Vaian Swogg
trp_npc12_pl|Vaian Swogg
trp_npc13|Tam Yarrow
trp_npc13_pl|Tam Yarrow
trp_npc14|Rath Varik
trp_npc14_pl|Rath Varik
trp_npc15|Miriti Shoa
trp_npc15_pl|Miriti Shoa
trp_npc16|Anela Kinse
trp_npc16_pl|Anela Kinse
trp_npc17|B-2HO
trp_npc17_pl|B-2HO
trp_npc18|B-2KI
trp_npc18_pl|B-2KI
trp_kingdom_heroes_including_player_begin|kingdom heroes including player begin
trp_kingdom_heroes_including_player_begin_pl|kingdom heroes including player begin
trp_kingdom_1_lord|Emperador Palpatine
trp_kingdom_1_lord_pl|Kingdom 1 Lord
trp_kingdom_2_lord|Mon Mothma
trp_kingdom_2_lord_pl|Kingdom 2 Lord
trp_kingdom_3_lord|Jabba el Hutt
trp_kingdom_3_lord_pl|Kingdom 3 Lord
trp_knight_1_1|Darth Vader
trp_knight_1_1_pl|knight 1 1
trp_knight_1_2|General Moff Tarkin
trp_knight_1_2_pl|knight 1 2
trp_knight_1_3|General Maximilian Veers
trp_knight_1_3_pl|knight 1 3
trp_knight_1_4|Gran General Malcor Brashin
trp_knight_1_4_pl|knight 1 4
trp_knight_1_5|Mara Jade
trp_knight_1_5_pl|knight 1 5
trp_knight_1_6|Gran Inquisidor Malorum
trp_knight_1_6_pl|knight 1 6
trp_knight_1_7|General Mayor Cass
trp_knight_1_7_pl|knight 1 7
trp_knight_1_8|Gran Admirante Thrawn
trp_knight_1_8_pl|knight 1 8
trp_knight_1_9|Inquisidor Ja'ce Yiaso
trp_knight_1_9_pl|knight 1 8
trp_knight_1_10|Gran Admirante Gilad Pellaeon
trp_knight_1_10_pl|knight 1 9
trp_knight_1_11|General Rom Mohc
trp_knight_1_11_pl|knight 1 0
trp_knight_1_12|Coronel Wullf Yularen
trp_knight_1_12_pl|knight 1 1
trp_knight_1_13|Inquisidor Hydra
trp_knight_1_13_pl|knight 1 2
trp_knight_1_14|Moff Jerjerrod
trp_knight_1_14_pl|knight 1 3
trp_knight_1_15|General Moradmin Bast
trp_knight_1_15_pl|knight 1 4
trp_knight_1_16|Inquisidor Onel'da
trp_knight_1_16_pl|knight 1 5
trp_knight_1_17|General Moff Trachta
trp_knight_1_17_pl|knight 1 6
trp_knight_1_18|Admirante Conan Antonio Motti
trp_knight_1_18_pl|knight 1 7
trp_knight_1_19|Gran General Cassio Tagge
trp_knight_1_19_pl|knight 1 8
trp_knight_1_20|General Moff Argon
trp_knight_1_20_pl|knight 1 9
trp_knight_1_21|Admirante Firmus Piett
trp_knight_1_21_pl|knight 1 0
trp_knight_1_22|Oficial Mikin Leedine
trp_knight_1_22_pl|knight 1 2
trp_knight_1_23|Oficial Ratrian Oray
trp_knight_1_23_pl|knight 1 3
trp_knight_1_24|Oficial Beos Kutdine
trp_knight_1_24_pl|knight 1 4
trp_knight_1_25|Oficial Akareen Lighttrayn
trp_knight_1_25_pl|knight 1 5
trp_knight_1_26|Oficial Joreen Tarkdres
trp_knight_1_26_pl|knight 1 6
trp_knight_1_27|Oficial Kelnah Leesiri
trp_knight_1_27_pl|knight 1 7
trp_knight_1_28|Oficial Cedmel Krakin
trp_knight_1_28_pl|knight 1 8
trp_knight_1_29|Oficial Shiran Kraerre
trp_knight_1_29_pl|knight 1 9
trp_knight_1_30|Oficial Mobus Heldres
trp_knight_1_30_pl|knight 1 0
trp_knight_1_31|Oficial Jaron Ardcin
trp_knight_1_31_pl|knight 1 1
trp_knight_1_32|Oficial Savlif Skyhek
trp_knight_1_32_pl|knight 1 2
trp_knight_1_33|Oficial Raron Tarms
trp_knight_1_33_pl|knight 1 3
trp_knight_1_34|Oficial Shaka Selbaoth
trp_knight_1_34_pl|knight 1 4
trp_knight_1_35|Oficial Ratrian Terrray
trp_knight_1_35_pl|knight 1 5
trp_knight_1_36|Oficial Jaler Queldres
trp_knight_1_36_pl|knight 1 6
trp_knight_1_37|Oficial Zarax Nertrin
trp_knight_1_37_pl|knight 1 7
trp_knight_1_38|Oficial Wedra Leeonel
trp_knight_1_38_pl|knight 1 8
trp_knight_1_39|Oficial Nabron Faturus
trp_knight_1_39_pl|knight 1 9
trp_knight_1_40|Oficial Jasati Tarkkin
trp_knight_1_40_pl|knight 1 0
trp_knight_1_41|Oficial Lenmel Talwol
trp_knight_1_41_pl|knight 1 1
trp_knight_1_42|Oficial Jain Drykin
trp_knight_1_42_pl|knight 1 2
trp_knight_1_43|Oficial Kely Tarrak
trp_knight_1_43_pl|knight 1 3
trp_knight_1_44|Oficial Reric Kutlo
trp_knight_1_44_pl|knight 1 4
trp_knight_1_45|Oficial Milis Quallo
trp_knight_1_45_pl|knight 1 5
trp_knight_2_1|Obi-Wan Kenobi
trp_knight_2_1_pl|knight 2 1
trp_knight_2_2|Luke Skywalker
trp_knight_2_2_pl|knight 2 2
trp_knight_2_3|General Jan Dodonna
trp_knight_2_3_pl|knight 2 3
trp_knight_2_4|Chewbacca
trp_knight_2_4_pl|knight 2 4
trp_knight_2_5|Han Solo
trp_knight_2_5_pl|knight 2 5
trp_knight_2_6|Lando Calrissian
trp_knight_2_6_pl|knight 2 6
trp_knight_2_7|Leia Organa
trp_knight_2_7_pl|knight 2 7
trp_knight_2_8|Yoda
trp_knight_2_8_pl|knight 2 8
trp_knight_2_9|Admirante Ackbar
trp_knight_2_9_pl|knight 2 9
trp_knight_2_10|General Carlist Rieekan
trp_knight_2_10_pl|knight 2 0
trp_knight_2_11|General Crix Madine
trp_knight_2_11_pl|knight 2 1
trp_knight_2_12|General Pharl McQuarrie
trp_knight_2_12_pl|knight 2 2
trp_knight_2_13|Mayor Bren Derlin
trp_knight_2_13_pl|knight 2 3
trp_knight_2_14|Capitán Yutani
trp_knight_2_14_pl|knight 2 4
trp_knight_2_15|Teniente Greeve
trp_knight_2_15_pl|knight 2 5
trp_knight_2_16|Corran Horn
trp_knight_2_16_pl|knight 2 6
trp_knight_2_17|Wes Janson
trp_knight_2_17_pl|knight 2 7
trp_knight_2_18|Wedge Antilles
trp_knight_2_18_pl|knight 2 8
trp_knight_2_19|Arvel Crynyd
trp_knight_2_19_pl|knight 2 9
trp_knight_2_20|Nik Sant
trp_knight_2_20_pl|knight 2 0
trp_knight_2_21|Derek Klivian
trp_knight_2_21_pl|knight 2 1
trp_knight_2_22|Comandante Elte Tuntrin
trp_knight_2_22_pl|knight 2 2
trp_knight_2_23|Comandante Shiy Facken
trp_knight_2_23_pl|knight 2 3
trp_knight_2_24|Comandante Jomi Torwalker
trp_knight_2_24_pl|knight 2 4
trp_knight_2_25|Comandante Shay Kracin
trp_knight_2_25_pl|knight 2 5
trp_knight_2_26|Comandante Dakan Talik
trp_knight_2_26_pl|knight 2 6
trp_knight_2_27|Comandante Celnia Terrles
trp_knight_2_27_pl|knight 2 7
trp_knight_2_28|Comandante Jeran Ardtrin
trp_knight_2_28_pl|knight 2 8
trp_knight_2_29|Comandante Corsati Berles
trp_knight_2_29_pl|knight 2 9
trp_knight_2_30|Comandante Shin Lightrus
trp_knight_2_30_pl|knight 2 0
trp_knight_2_31|Comandante Janah Talik
trp_knight_2_31_pl|knight 2 1
trp_knight_2_32|Comandante Lerek Terrtrayn
trp_knight_2_32_pl|knight 2 2
trp_knight_2_33|Comandante Rhyin Quellan
trp_knight_2_33_pl|knight 2 3
trp_knight_2_34|Comandante Ardlena Sanhek
trp_knight_2_34_pl|knight 2 4
trp_knight_2_35|Comandante Pakric Cynekin
trp_knight_2_35_pl|knight 2 5
trp_knight_3_1|Boba Fett
trp_knight_3_1_pl|knight 3 1
trp_knight_3_2|Bib Fortuna
trp_knight_3_2_pl|knight 3 2
trp_knight_3_3|Queequeg
trp_knight_3_3_pl|knight 3 3
trp_knight_3_4|Weequay
trp_knight_3_4_pl|knight 3 4
trp_knight_3_5|Bossk
trp_knight_3_5_pl|knight 3 5
trp_knight_3_6|Dengar
trp_knight_3_6_pl|knight 3 6
trp_knight_3_7|Zuckuss
trp_knight_3_7_pl|knight 3 7
trp_knight_3_8|Barada
trp_knight_3_8_pl|knight 3 8
trp_knight_3_9|Greedo
trp_knight_3_9_pl|knight 3 9
trp_knight_3_10|Xob
trp_knight_3_10_pl|knight 3 0
trp_knight_3_11|Ortugg
trp_knight_3_11_pl|knight 3 1
trp_knight_3_12|Gartogg
trp_knight_3_12_pl|knight 3 2
trp_knight_3_13|Jubnuk
trp_knight_3_13_pl|knight 3 3
trp_knight_3_14|Rogua
trp_knight_3_14_pl|knight 3 4
trp_knight_3_15|Thok
trp_knight_3_15_pl|knight 3 5
trp_knight_3_16|Thug
trp_knight_3_16_pl|knight 3 6
trp_knight_3_17|Warlug
trp_knight_3_17_pl|knight 3 7
trp_knight_3_18|Tront
trp_knight_3_18_pl|knight 3 8
trp_knight_3_19|Malakili
trp_knight_3_19_pl|knight 3 9
trp_knight_3_20|Nizuc Bek
trp_knight_3_20_pl|knight 3 0
trp_reserved_knight_1|Comandante Pechnak
trp_reserved_knight_1_pl|knight 6 1
trp_reserved_knight_2|Comandante Daynad
trp_reserved_knight_2_pl|knight 6 2
trp_reserved_knight_3|Comandante Joayah
trp_reserved_knight_3_pl|knight 6 3
trp_reserved_knight_4|Comandante Marlund
trp_reserved_knight_4_pl|knight 6 4
trp_reserved_knight_5|Comandante Taarl
trp_reserved_knight_5_pl|knight 6 5
trp_reserved_knight_6|Comandante Euscarl
trp_reserved_knight_6_pl|knight 6 6
trp_reserved_knight_7|Comandante Sigmar
trp_reserved_knight_7_pl|knight 6 7
trp_reserved_knight_8|Comandante Talesqe
trp_reserved_knight_8_pl|knight 6 8
trp_reserved_knight_9|Comandante Aels
trp_reserved_knight_9_pl|knight 6 9
trp_reserved_knight_10|Comandante Raurqe
trp_reserved_knight_10_pl|knight 6 0
trp_reserved_knight_11|Comandante Bragamus
trp_reserved_knight_11_pl|knight 6 1
trp_reserved_knight_12|Comandante Ramin
trp_reserved_knight_12_pl|knight 6 2
trp_reserved_knight_13|Comandante Shulk
trp_reserved_knight_13_pl|knight 6 3
trp_reserved_knight_14|Comandante Putar
trp_reserved_knight_14_pl|knight 6 4
trp_reserved_knight_15|Comandante Reichad
trp_reserved_knight_15_pl|knight 6 5
trp_reserved_knight_16|Comandante Walcheas
trp_reserved_knight_16_pl|knight 6 6
trp_reserved_knight_17|Comandante Rulkh
trp_reserved_knight_17_pl|knight 6 7
trp_reserved_knight_18|Comandante Ramar
trp_reserved_knight_18_pl|knight 6 8
trp_reserved_knight_19|Comandante Caldaran
trp_reserved_knight_19_pl|knight 6 9
trp_reserved_knight_20|Comandante Brabas
trp_reserved_knight_20_pl|knight 6 0
trp_heroes_end|heroes end
trp_heroes_end_pl|heroes end
trp_town_1_seneschal|Administrador del Planeta
trp_town_1_seneschal_pl|Town 1 Administrator
trp_town_2_seneschal|Administrador del Planeta
trp_town_2_seneschal_pl|Town 2 Administrator
trp_town_3_seneschal|Administrador del Planeta
trp_town_3_seneschal_pl|Town 3 Administrator
trp_town_4_seneschal|Administrador del Planeta
trp_town_4_seneschal_pl|Town 4 Administrator
trp_town_5_seneschal|Administrador del Planeta
trp_town_5_seneschal_pl|Town 5 Administrator
trp_town_6_seneschal|Administrador del Planeta
trp_town_6_seneschal_pl|Town 6 Administrator
trp_town_7_seneschal|Administrador del Planeta
trp_town_7_seneschal_pl|Town 7 Administrator
trp_town_8_seneschal|Administrador del Planeta
trp_town_8_seneschal_pl|Town 8 Administrator
trp_town_9_seneschal|Administrador del Planeta
trp_town_9_seneschal_pl|Town 9 Administrator
trp_town_10_seneschal|Administrador del Planeta
trp_town_10_seneschal_pl|Town 10 Administrator
trp_town_11_seneschal|Administrador del Planeta
trp_town_11_seneschal_pl|Town 11 Administrator
trp_town_12_seneschal|Administrador del Planeta
trp_town_12_seneschal_pl|Town 12 Administrator
trp_town_13_seneschal|Administrador del Planeta
trp_town_13_seneschal_pl|Town 13 Administrator
trp_town_14_seneschal|Administrador del Planeta
trp_town_14_seneschal_pl|Town 14 Administrator
trp_town_15_seneschal|Administrador del Planeta
trp_town_15_seneschal_pl|Town 14 Administrator
trp_town_16_seneschal|Administrador del Planeta
trp_town_16_seneschal_pl|Town 14 Administrator
trp_town_17_seneschal|Administrador del Planeta
trp_town_17_seneschal_pl|Town 14 Administrator
trp_town_18_seneschal|Administrador del Planeta
trp_town_18_seneschal_pl|Town 14 Administrator
trp_town_19_seneschal|Administrador del Planeta
trp_town_19_seneschal_pl|Town 19 Administrator
trp_town_20_seneschal|Administrador del Planeta
trp_town_20_seneschal_pl|Town 20 Administrator
trp_town_21_seneschal|Administrador del Planeta
trp_town_21_seneschal_pl|Town 21 Administrator
trp_castle_1_seneschal|Administrador del Planeta
trp_castle_1_seneschal_pl|Castle 1 Administrator
trp_castle_2_seneschal|Administrador del Planeta
trp_castle_2_seneschal_pl|Castle 2 Administrator
trp_castle_3_seneschal|Administrador del Planeta
trp_castle_3_seneschal_pl|Castle 3 Administrator
trp_castle_4_seneschal|Administrador del Planeta
trp_castle_4_seneschal_pl|Castle 4 Administrator
trp_castle_5_seneschal|Administrador del Planeta
trp_castle_5_seneschal_pl|Castle 5 Administrator
trp_castle_6_seneschal|Administrador del Planeta
trp_castle_6_seneschal_pl|Castle 6 Administrator
trp_castle_7_seneschal|Administrador del Planeta
trp_castle_7_seneschal_pl|Castle 7 Administrator
trp_castle_8_seneschal|Administrador del Planeta
trp_castle_8_seneschal_pl|Castle 8 Administrator
trp_castle_9_seneschal|Administrador del Planeta
trp_castle_9_seneschal_pl|Castle 9 Administrator
trp_castle_10_seneschal|Administrador del Planeta
trp_castle_10_seneschal_pl|Castle 10 Administrator
trp_castle_11_seneschal|Administrador del Planeta
trp_castle_11_seneschal_pl|Castle 11 Administrator
trp_castle_12_seneschal|Administrador del Planeta
trp_castle_12_seneschal_pl|Castle 2 Administrator
trp_castle_13_seneschal|Administrador del Planeta
trp_castle_13_seneschal_pl|Castle 3 Administrator
trp_castle_14_seneschal|Administrador del Planeta
trp_castle_14_seneschal_pl|Castle 4 Administrator
trp_castle_15_seneschal|Administrador del Planeta
trp_castle_15_seneschal_pl|Castle 5 Administrator
trp_castle_16_seneschal|Administrador del Planeta
trp_castle_16_seneschal_pl|Castle 6 Administrator
trp_castle_17_seneschal|Administrador del Planeta
trp_castle_17_seneschal_pl|Castle 7 Administrator
trp_castle_18_seneschal|Administrador del Planeta
trp_castle_18_seneschal_pl|Castle 8 Administrator
trp_castle_19_seneschal|Administrador del Planeta
trp_castle_19_seneschal_pl|Castle 9 Administrator
trp_castle_20_seneschal|Administrador del Planeta
trp_castle_20_seneschal_pl|Castle 20 Administrator
trp_castle_21_seneschal|Administrador del Planeta
trp_castle_21_seneschal_pl|Castle 11 Administrator
trp_castle_22_seneschal|Administrador del Planeta
trp_castle_22_seneschal_pl|Castle 2 Administrator
trp_castle_23_seneschal|Administrador del Planeta
trp_castle_23_seneschal_pl|Castle 3 Administrator
trp_castle_24_seneschal|Administrador del Planeta
trp_castle_24_seneschal_pl|Castle 4 Administrator
trp_castle_25_seneschal|Administrador del Planeta
trp_castle_25_seneschal_pl|Castle 5 Administrator
trp_castle_26_seneschal|Administrador del Planeta
trp_castle_26_seneschal_pl|Castle 6 Administrator
trp_castle_27_seneschal|Administrador del Planeta
trp_castle_27_seneschal_pl|Castle 7 Administrator
trp_castle_28_seneschal|Administrador del Planeta
trp_castle_28_seneschal_pl|Castle 8 Administrator
trp_castle_29_seneschal|Administrador del Planeta
trp_castle_29_seneschal_pl|Castle 9 Administrator
trp_castle_30_seneschal|Administrador del Planeta
trp_castle_30_seneschal_pl|Castle 20 Administrator
trp_castle_31_seneschal|Administrador del Planeta
trp_castle_31_seneschal_pl|Castle 11 Administrator
trp_castle_32_seneschal|Administrador del Planeta
trp_castle_32_seneschal_pl|Castle 2 Administrator
trp_castle_33_seneschal|Administrador del Planeta
trp_castle_33_seneschal_pl|Castle 3 Administrator
trp_castle_34_seneschal|Administrador del Planeta
trp_castle_34_seneschal_pl|Castle 4 Administrator
trp_castle_35_seneschal|Administrador del Planeta
trp_castle_35_seneschal_pl|Castle 5 Administrator
trp_castle_36_seneschal|Administrador del Planeta
trp_castle_36_seneschal_pl|Castle 6 Administrator
trp_castle_37_seneschal|Administrador del Planeta
trp_castle_37_seneschal_pl|Castle 7 Administrator
trp_castle_38_seneschal|Administrador del Planeta
trp_castle_38_seneschal_pl|Castle 8 Administrator
trp_castle_39_seneschal|Administrador del Planeta
trp_castle_39_seneschal_pl|Castle 9 Administrator
trp_castle_40_seneschal|Administrador del Planeta
trp_castle_40_seneschal_pl|Castle 20 Administrator
trp_town_1_arena_master|Encargado de la Arena
trp_town_1_arena_master_pl|Tournament Master
trp_town_2_arena_master|Encargado de la Arena
trp_town_2_arena_master_pl|Tournament Master
trp_town_3_arena_master|Encargado de la Arena
trp_town_3_arena_master_pl|Tournament Master
trp_town_4_arena_master|Encargado de la Arena
trp_town_4_arena_master_pl|Tournament Master
trp_town_5_arena_master|Encargado de la Arena
trp_town_5_arena_master_pl|Tournament Master
trp_town_6_arena_master|Encargado de la Arena
trp_town_6_arena_master_pl|Tournament Master
trp_town_7_arena_master|Encargado de la Arena
trp_town_7_arena_master_pl|Tournament Master
trp_town_8_arena_master|Encargado de la Arena
trp_town_8_arena_master_pl|Tournament Master
trp_town_9_arena_master|Encargado de la Arena
trp_town_9_arena_master_pl|Tournament Master
trp_town_10_arena_master|Encargado de la Arena
trp_town_10_arena_master_pl|Tournament Master
trp_town_11_arena_master|Encargado de la Arena
trp_town_11_arena_master_pl|Tournament Master
trp_town_12_arena_master|Encargado de la Arena
trp_town_12_arena_master_pl|Tournament Master
trp_town_13_arena_master|Encargado de la Arena
trp_town_13_arena_master_pl|Tournament Master
trp_town_14_arena_master|Encargado de la Arena
trp_town_14_arena_master_pl|Tournament Master
trp_town_15_arena_master|Encargado de la Arena
trp_town_15_arena_master_pl|Tournament Master
trp_town_16_arena_master|Encargado de la Arena
trp_town_16_arena_master_pl|Tournament Master
trp_town_17_arena_master|Encargado de la Arena
trp_town_17_arena_master_pl|Tournament Master
trp_town_18_arena_master|Encargado de la Arena
trp_town_18_arena_master_pl|Tournament Master
trp_town_19_arena_master|Encargado de la Arena
trp_town_19_arena_master_pl|Tournament Master
trp_town_20_arena_master|Encargado de la Arena
trp_town_20_arena_master_pl|Tournament Master
trp_town_21_arena_master|Encargado de la Arena
trp_town_21_arena_master_pl|Tournament Master
trp_town_1_armorer|Vendedor de Ropa y Protección
trp_town_1_armorer_pl|Vendedor de Ropa y Protección
trp_town_2_armorer|Vendedor de Ropa y Protección
trp_town_2_armorer_pl|Vendedor de Ropa y Protección
trp_town_3_armorer|Vendedor de Ropa y Protección
trp_town_3_armorer_pl|Vendedor de Ropa y Protección
trp_town_4_armorer|Vendedor de Ropa y Protección
trp_town_4_armorer_pl|Vendedor de Ropa y Protección
trp_town_5_armorer|Vendedor de Ropa y Protección
trp_town_5_armorer_pl|Vendedor de Ropa y Protección
trp_town_6_armorer|Vendedor de Ropa y Protección
trp_town_6_armorer_pl|Vendedor de Ropa y Protección
trp_town_7_armorer|Vendedor de Ropa y Protección
trp_town_7_armorer_pl|Vendedor de Ropa y Protección
trp_town_8_armorer|Vendedor de Ropa y Protección
trp_town_8_armorer_pl|Vendedor de Ropa y Protección
trp_town_9_armorer|Vendedor de Ropa y Protección
trp_town_9_armorer_pl|Vendedor de Ropa y Protección
trp_town_10_armorer|Vendedor de Ropa y Protección
trp_town_10_armorer_pl|Vendedor de Ropa y Protección
trp_town_11_armorer|Vendedor de Ropa y Protección
trp_town_11_armorer_pl|Vendedor de Ropa y Protección
trp_town_12_armorer|Vendedor de Ropa y Protección
trp_town_12_armorer_pl|Vendedor de Ropa y Protección
trp_town_13_armorer|Vendedor de Ropa y Protección
trp_town_13_armorer_pl|Vendedor de Ropa y Protección
trp_town_14_armorer|Vendedor de Ropa y Protección
trp_town_14_armorer_pl|Vendedor de Ropa y Protección
trp_town_15_armorer|Vendedor de Ropa y Protección
trp_town_15_armorer_pl|Vendedor de Ropa y Protección
trp_town_16_armorer|Vendedor de Ropa y Protección
trp_town_16_armorer_pl|Vendedor de Ropa y Protección
trp_town_17_armorer|Vendedor de Ropa y Protección
trp_town_17_armorer_pl|Vendedor de Ropa y Protección
trp_town_18_armorer|Vendedor de Ropa y Protección
trp_town_18_armorer_pl|Vendedor de Ropa y Protección
trp_town_19_armorer|Vendedor de Ropa y Protección
trp_town_19_armorer_pl|Vendedor de Ropa y Protección
trp_town_20_armorer|Vendedor de Ropa y Protección
trp_town_20_armorer_pl|Vendedor de Ropa y Protección
trp_town_21_armorer|Vendedor de Ropa y Protección
trp_town_21_armorer_pl|Vendedor de Ropa y Protección
trp_town_1_weaponsmith|Vendedor de Pistolas y Armas
trp_town_1_weaponsmith_pl|Vendedor de Pistolas y Armas
trp_town_2_weaponsmith|Vendedor de Pistolas y Armas
trp_town_2_weaponsmith_pl|Vendedor de Pistolas y Armas
trp_town_3_weaponsmith|Vendedor de Pistolas y Armas
trp_town_3_weaponsmith_pl|Vendedor de Pistolas y Armas
