# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"


mno_castle_cheat_town_exterior|CHEAT! Exterior.
mno_castle_cheat_dungeon|CHEAT! Prison.
mno_castle_cheat_town_walls|CHEAT! Town Walls.
mno_cheat_town_start_siege|CHEAT: Besiege the {reg6?town:castle}...
mno_center_reports|CHEAT! Show reports.
mno_sail_from_port|Sail from port.
menu_town_tournament_lost|You have been eliminated from the tournament.
mno_continue|Continuar...
menu_town_tournament_won|You have won the tournament of {s3}! You are filled with pride as the crowd cheers your name. In addition to honour, fame and glory, you earn a prize of {reg9} créditos. {s8}
mno_continue|Continuar...
menu_town_tournament_won_by_another|As the only {reg3?fighter:man} to remain undefeated this day, {s1} wins the lists and the glory of this tournament.
mno_continue|Continuar...
menu_town_tournament|{s1}You are at tier {reg0} of the tournament, with {reg1} participants remaining. In the next round, there will be {reg2} teams with {reg3} {reg4?fighters:fighter} each.
mno_tournament_view_participants|View participants.
mno_tournament_bet|Place a bet on yourself.
mno_tournament_join_next_fight|Fight in the next round.
mno_leave_tournament|Withdraw from the tournament.
menu_tournament_withdraw_verify|Are you sure you want to withdraw from the tournament?
mno_tournament_withdraw_yes|Yes. This is a pointless affectation.
mno_tournament_withdraw_no|No, not as long as there is a chance of victory!
menu_tournament_bet|The odds against you are {reg5} to {reg6}.{reg1? You have already bet {reg1} créditos on yourself, and if you win, you will earn {reg2} créditos.:} How much do you want to bet?
mno_bet_100_denars|100 créditos.
mno_bet_50_denars|50 créditos.
mno_bet_20_denars|20 créditos.
mno_bet_10_denars|10 créditos.
mno_bet_5_denars|5 créditos.
mno_go_back_dot|Go back.
menu_tournament_bet_confirm|If you bet {reg1} denars, you will earn {reg2} créditos if you win the tournament. Is that all right?
mno_tournament_bet_accept|Go ahead.
mno_tournament_bet_cancel|Forget it.
menu_tournament_participants|You ask one of the criers for the names of the tournament participants. They are:^{s11}
mno_go_back_dot|Go back.
menu_collect_taxes|As the party member with the highest trade skill ({reg2}), {reg3?you expect:{s1} expects} that collecting taxes from here will take {reg4} days...
mno_start_collecting|Start collecting.
mno_collect_later|Put it off until later.
menu_collect_taxes_complete|You've collected {reg3} créditos in taxes from {s3}. {s19} will be expecting you to take the money to him.
mno_continue|Continuar...
menu_collect_taxes_rebels_killed|Your quick action and strong arm have successfully put down the revolt. Surely, anyone with a mind to rebel against you will think better of it after this.
mno_continue|Continuar...
menu_collect_taxes_failed|You could collect only {reg3} créditos as tax from {s3} before the revolt broke out. {s1} won't be happy, but some silver will placate him better than nothing at all...
mno_continue|Continuar...
menu_collect_taxes_revolt_warning|The people of {s3} are outraged at your demands and decry it as nothing more than extortion. They're getting very restless, and they may react badly if you keep pressing them.
mno_continue_collecting_taxes|Ignore them and continue.
mno_halve_taxes|Agree to reduce your collection by half. ({s1} may be upset)
menu_collect_taxes_revolt|You are interrupted while collecting the taxes at {s3}. A large band of angry {reg9?peasants:townsmen} is marching nearer, shouting about the exorbitant taxes and waving torches and weapons. It looks like they aim to fight you!
mno_continue|Continuar...
menu_train_peasants_against_bandits|As the party member with the highest training skill ({reg2}), {reg3?you expect:{s1} expects} that getting some peasants ready for practice will take {reg4} hours.
mno_make_preparation|Train them.
mno_train_later|Put it off until later.
menu_train_peasants_against_bandits_ready|You put the peasants through the basics of soldiering, discipline and obedience. You think {reg0} of them {reg1?have:has} fully grasped the training and {reg1?are:is} ready for some practice.
mno_peasant_start_practice|Start the practice fight.
menu_train_peasants_against_bandits_training_result|{s0}
mno_continue|Continuar...
menu_train_peasants_against_bandits_attack|As you get ready to continue the training, a sentry from the planet runs up to you, shouting alarums. The bandits have been spotted on the horizon, riding hard for {s3}. The administrator begs that you organize your newly-trained militia and face them.
mno_peasants_against_bandits_attack_resist|Prepare for a fight!
menu_train_peasants_against_bandits_attack_result|{s9}
mno_continue|Continuar...
menu_train_peasants_against_bandits_success|The bandits are broken! Those few who remain run off with their tails between their legs, terrified of the peasants and their new champion. The villagers have little left in the way of wealth after their ordeal, but they offer you all they can find to show their gratitude.
mno_village_bandits_defeated_accept|Take it as your just due.
mno_village_bandits_defeated_cont|Refuse, stating that they need these items more than you do.
menu_disembark|Do you wish to disembark?
mno_disembark_yes|Yes.
mno_disembark_no|No.
menu_ship_reembark|Do you wish to embark?
mno_reembark_yes|Yes.
mno_reembark_no|No.
menu_center_reports|Town Name: {s1}^Rent Income: {reg1} créditos^Tariff Income: {reg2} créditos^Food Stock: for {reg3} days
mno_to_price_and_productions|Show prices and productions.
mno_go_back_dot|Go back.
menu_price_and_production|Productions are:^{s1}^^Price factors are:^{s2}
mno_go_back_dot|Go back.
menu_town_trade|You head towards the marketplace.
mno_assess_prices|Assess the local prices.
mno_trade_with_arms_merchant|Trade with the arms merchant.
mno_trade_with_armor_merchant|Trade with the armor merchant.
mno_trade_with_horse_merchant|Trade with the transportation merchant.
mno_trade_with_goods_merchant|Trade with the goods merchant.
mno_Companions_overview|Companions overview.
mno_back_to_town_menu|Head back.
menu_town_trade_assessment_begin|You overhear several discussions about the price of trade goods across the local area. You listen closely, trying to work out the best deals around.
mno_continue|Continuar...
menu_town_trade_assessment|As the party member with the highest trade skill ({reg2}), {reg3?you try to figure out:{s1} tries to figure out} the best goods to trade in. {s2}
mno_continue|Continuar...
menu_sneak_into_town_suceeded|Disguised in the garments of a citizen, you fool the guards and make your way onto the planet.
mno_continue|Continuar...
menu_sneak_into_town_caught|As you try to sneak in, one of the guards recognizes you and raises the alarm! You must flee back to your ship before all the guards come down on you!
mno_sneak_caught_fight|Try to fight your way out!
mno_sneak_caught_surrender|Surrender.
menu_sneak_into_town_caught_dispersed_guards|You drive off the guards and cover your trail before running off, easily losing your pursuers in the maze of streets.
mno_continue|Continuar...
menu_sneak_into_town_caught_ran_away|You make your way back to your ship and quickly retreat to the safety of the stars.
mno_continue|Continuar...
menu_enemy_offer_ransom_for_prisoner|{s2} offers you a sum of {reg12} créditos if you are willing to sell him {s1}.
mno_ransom_accept|Aceptar the offer.
mno_ransom_reject|Reject the offer.
menu_training_ground|You approach a training field where you can practice your martial skills. What kind of training do you want to do?
mno_camp_trainer|Speak with the trainer.
mno_camp_train_melee|Sparring practice.
mno_camp_train_archery|Ranged weapon practice.
mno_camp_train_mounted|Speeder bike practice.
mno_space_entry|Space combat practice.
mno_leave|Leave.
mno_space_battle|Cheat: Space Battle
mno_space_battle_door|Fly the spaceship.
mno_go_to_track|Cheat: Go to track.
mno_go_to_range|Cheat: Go to range.
menu_training_ground_selection_details_melee_1|How many opponents will you go against?
mno_camp_train_melee_num_men_1|One.
mno_camp_train_melee_num_men_2|Two.
mno_camp_train_melee_num_men_3|Three.
mno_camp_train_melee_num_men_4|Four.
mno_go_back_dot|Cancel.
menu_training_ground_selection_details_melee_2|Choose your opponent #{reg1}:
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_training_ground_selection_details_melee_random|Choose randomly.
mno_go_back_dot|Go back.
menu_training_ground_selection_details_mounted|What kind of weapon do you want to train with?
mno_camp_train_mounted_details_1|Lightsaber
mno_camp_train_mounted_details_4|Force Throw Lightsaber
mno_camp_train_mounted_details_1|DL-44 Blaster
mno_camp_train_mounted_details_1|DLT-19 Rifle
mno_go_back_dot|Go back.
menu_training_ground_selection_details_ranged_1|What kind of ranged weapon do you want to train with?
mno_camp_train_ranged_weapon_bow_a|Force Throw Lightsaber
mno_camp_train_ranged_weapon_bow_b|DL-44 Blaster
mno_camp_train_ranged_weapon_bow_c|DLT-19 Rifle
mno_go_back_dot|Go back.
menu_training_ground_selection_details_ranged_2|What range do you want to practice at?
mno_camp_train_ranged_details_1|10 yards.
mno_camp_train_ranged_details_2|20 yards.
mno_camp_train_ranged_details_3|30 yards.
mno_camp_train_ranged_details_4|40 yards.
mno_camp_train_ranged_details_5|50 yards.
mno_camp_train_ranged_details_6|60 yards.
mno_camp_train_ranged_details_7|70 yards.
mno_go_back_dot|Go back.
menu_training_ground_description|{s0}
mno_continue|Continuar...
menu_training_ground_training_result|{s7}{s2}
mno_continue|Continuar...
menu_marshall_selection_candidate_ask|{s15} will soon select a new marshall for {s23}. Some of the lords have suggested your name as a likely candidate.
mno_marshall_candidate_accept|Let {s15} learn that you are willing to serve as marshall.
mno_marshall_candidate_reject|Tell everyone that you are too busy these days.
menu_captivity_avoid_wilderness|Suddenly all the world goes black around you. Many hours later you regain your conciousness and find yourself at the spot you fell. Your enemies must have taken you up for dead and left you there. However, it seems that none of your wound were lethal, and altough you feel awful, you find out that can still walk. You get up and try to look for any other survivors from your party.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Your enemies take you prisoner.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Your enemies take you prisoner.
menu_captivity_wilderness_taken_prisoner|Your enemies take you prisoner.
mno_continue|Continuar...
menu_captivity_wilderness_check|stub
menu_captivity_end_wilderness_escape|After painful days of being dragged about as a prisoner, you find a chance and escape from your captors!
mno_continue|Continuar...
menu_captivity_castle_taken_prisoner|You are quickly surrounded by guards who take away your weapons. With curses and insults, they throw you into the dungeon where you must while away the miserable days of your captivity.
mno_continue|Continuar...
menu_captivity_rescue_lord_taken_prisoner|You remain in disguise for as long as possible before revealing yourself. The guards are outraged and beat you savagely before throwing you back into the cell for God knows how long...
mno_continue|Continuar...
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|After days of imprisonment, you are finally set free when your captors exchange you with another prisoner.
mno_continue|Continuar...
menu_captivity_end_propose_ransom|You spend long hours in the sunless dank of the dungeon, more than you can count. Suddenly one of your captors enters your cell with an offer; he proposes to free you in return for {reg5} créditos of your hidden wealth. You decide to...
mno_captivity_end_ransom_accept|Aceptar the offer.
mno_captivity_end_ransom_deny|Refuse him, wait for something better.
menu_captivity_castle_remain|More days pass in the darkness of your cell. You get through them as best you can, enduring the kicks and curses of the guards, watching your underfed body waste away more and more...
mno_continue|Continuar...
menu_kingdom_army_quest_report_to_army|{s8} sends word that he wishes you to join his new military campaign. You need to bring at least {reg13} troops to the army, and are instructed to raise more men with all due haste if you do not have enough.
mno_continue|Continuar...
menu_kingdom_army_quest_messenger|{s8} sends word that he wishes to speak with you about a task he needs performed. He requests you to come and see him as soon as possible.
mno_continue|Continuar...
menu_kingdom_army_quest_join_siege_order|{s8} sends word that you are to join the siege of {s9} in preparation for a full assault. Your troops are to take {s9} at all costs.
mno_continue|Continuar...
menu_kingdom_army_follow_failed|You have disobeyed orders and failed to follow {s8}. In anger he has disbanded you from the army, and sends a stern warning that your actions will not be forgotten.
mno_continue|Continuar...
menu_invite_player_to_faction_without_center|You receive an offer of vassalage!^^ {s8} of {s9} has sent a royal herald to bring you an invititation in his own hand. You would be granted the honour of becoming a vassal {lord/lady} of {s9}, and in return {s8} asks you to swear an oath of homage to him and fight in his military campaigns, although he offers you no lands or titles. He will surely be offended if you do not take the offer...
mno_faction_accept|Aceptar
mno_faction_reject|Decline the invitation.
menu_invite_player_to_faction|You receive an offer of vassalage!^^ {s8} of {s9} has sent a royal herald to bring you an invititation in his own hand. You would be granted the honour of becoming a vassal {lord/lady} of {s9}, and in return {s8} asks you to swear an oath of homage to him and fight in his military campaigns, offering you the fief of {s2} for your loyal service. He will surely be offended if you do not take the offer...
mno_faction_accept|Aceptar
mno_faction_reject|Decline the invitation.
menu_invite_player_to_faction_accepted|In order to become a vassal, you must swear an oath of homage to {s3}. You shall have to find him and give him your oath in person. {s5}
mno_continue|Continuar...
menu_question_peace_offer|You Receive a Peace Offer^^{s1} offers you a peace agreement. What is your answer?
mno_peace_offer_accept|Aceptar
mno_peace_offer_reject|Reject
menu_notification_player_faction_active|You now posess land in your name without being tied to any kingdom, as a masterless warlord who knows no higher authority. Enjoy this freedom, but know that the kings of the land will not look to you kindly and will make every attempt to dispose of you. You may find life very difficult without the protection of a kingdom.
mno_continue|Continuar...
menu_notification_player_faction_deactive|You no longer hold any land.
mno_continue|Continuar...
menu_notification_center_under_siege|{s1} has been besieged by {s2} of {s3}!
mno_continue|Continuar...
menu_notification_village_raided|Enemies have Laid Waste to a territory.^^{s1} has been raided by {s2} of {s3}!
mno_continue|Continuar...
menu_notification_village_raid_started|Your planet is under Attack!^^{s2} of {s3} is laying waste to {s1}.
mno_continue|Continuar...
menu_notification_one_faction_left|Calradia Conquered by One Kingdom^^{s1} has defeated all rivals and stands as the sole kingdom.
mno_continue|Continuar...
menu_notification_oath_renounced_faction_defeated|Your Old Faction was Defeated^^You won the battle against {s1}! This ends your struggle which started after you renounced your oath to them.
mno_continue|Continuar...
menu_notification_center_lost|An Estate was Lost^^You have lost {s1} to {s2}.
mno_continue|Continuar...
menu_notification_troop_left_players_faction|Betrayal!^^{s1} has left {s2} and joined {s3}.
mno_continue|Continuar...
menu_notification_troop_joined_players_faction|Good news!^^ {s1} has left {s2} and joined {s3}.
mno_continue|Continuar...
menu_notification_war_declared|Declaration of War^^{s1} has declared war against {s2}!
mno_continue|Continuar...
menu_notification_peace_declared|Peace Agreement^^{s1} and {s2} have made peace!
mno_continue|Continuar...
menu_notification_faction_defeated|Faction Eliminated^^{s1} is no more!
mno_continue|Continuar...
menu_notification_rebels_switched_to_faction|Rebellion Success^^ Your rebellion is victorious! Your faction now has the sole claim to the title of {s11}, with {s12} as the single ruler.
mno_continue|Continuar...
menu_kill_local_merchant_begin|You spot your victim and follow him, observing as he turns a corner into a dark alley. This will surely be your best opportunity to attack him.
mno_continue|Continuar...
menu_auto_return_to_map|stub
menu_custom_battle_config_1|Please choose the location for this battle.^{s1}
mno_open_plains|Geonosis (V. Large)
mno_deep_forest|Yavin IV Plains (Large)
mno_desert_pass|Dagobah Swamp (Medium)
mno_next|Next
mno_cancel_custom_battle_mod|Cancel
menu_custom_battle_config_2|Please choose the type of battle.^You have chosen: {s1}
mno_1vs1|One Vs One
mno_3way|Three Way
mno_4way|Four Way
mno_2vs2|Two vs Two
mno_next|Next
menu_custom_battle_config_3|Please choose the faction for army {reg1}.^Your choice: {s1}
mno_empire|Galactic Empire
mno_rebel|Rebel Alliance
mno_hutt|Hutt Cartel
mno_mercenary|Mercenaries
mno_clonewars|Clone Wars
mno_next|Next
menu_custom_battle_config_main_class|Please choose the main class of your character. (This determines your choice of subclasses)
mno_soldier|Ranged Soldier
mno_force_sensitive|Force-Sensitive Warrior
menu_custom_battle_config_class|Please choose the sub class of your character. (This determines your skills and equipment)
mno_soldier_veteran|Veteran Soldier (Easy)
mno_soldier_regular|Regular Soldier (Medium)
mno_soldier_recruit|Soldier Recruit (Hard)
mno_fs_master|Force-Sensitive Master (Easy)
mno_fs_warrior|Force-Sensitive Warrior (Medium)
mno_fs_apprentice|Force-Sensitive Apprentice (Hard)
menu_custom_battle_config_4|Select the troops for army {reg11} (Left CTRL + Left Click removes troops, Left Shift + Left Click adds five troops and Left Shift + Left Control + Left Click removes five troops.)
mno_vaegir_recruit|Imperial Recruit ({reg1})
mno_vaegir_footman|Imperial Stormtrooper ({reg2})
mno_vaegir_veteran|Imperial Scout Trooper ({reg3})
mno_vaegir_infantry|Imperial Royal Guard ({reg4})
mno_vaegir_guard|Imperial Stormrooper Officer ({reg5})
mno_vaegir_skirmisher|Sith Apprentice ({reg6})
mno_vaegir_archer|Sith Knight ({reg7})
mno_vaegir_marksman|Sith Marauder ({reg8})
mno_swadian_recruit|Rebel Recruit ({reg1})
mno_swadian_milita|Rebel Trooper ({reg2})
mno_swadian_footman|Rebel Pilot ({reg3})
mno_swadian_infantry|Rebel Commando ({reg4})
mno_swadian_sergeant|Rebel Sniper ({reg5})
mno_swadian_skirmisher|Jedi Padawan ({reg6})
mno_swadian_crossbowman|Jedi Guardian ({reg7})
mno_swadian_sharpshooter|Jedi Sage Master ({reg8})
mno_nord_recruit|Hutt Militia ({reg1})
mno_nord_footman|Hutt Guard ({reg2})
mno_nord_trained_footman|Hutt Marksman ({reg3})
mno_nord_warrior|Hutt Bounty Hunter ({reg4})
mno_nord_veteran|Hutt Skiff Guard ({reg5})
mno_nord_champion|Hutt Commando ({reg6})
mno_rhodok_tribesman|Rodian Hunter ({reg1})
mno_rhodok_spearman|Wookiee Berserker ({reg2})
mno_rhodok_trained_spearman|Twi'lek Soldier ({reg3})
mno_rhodok_veteran_spearman|Mandalorian Commando ({reg4})
mno_rhodok_sergeant|Mandalorian Crusader ({reg5})
mno_rhodok_crossbowman|Mon Calamari Commander ({reg6})
mno_rhodok_trained_crossbowman|Gamorrean Guard ({reg7})
mno_rhodok_veteran_crossbowman|Security Guard ({reg8})
mno_khergit_tribesman|Clone Trooper ({reg1})
mno_khergit_skirmisher|Clone Trooper Sergeant ({reg2})
mno_khergit_horseman|Arc Trooper Lieutenant ({reg3})
mno_khergit_horse_archer|Arc Trooper Captain ({reg4})
mno_khergit_veteran_horse_archer|B1-Series Battle Droid ({reg5})
mno_khergit_lancer|B2-Series Battle Droid ({reg6})
mno_finish|Siguiente
menu_custom_battle_config_finish|La batalla está lista...
mno_custom_battle_go|Iniciar
mno_optional_settings|Opciones Adicionales
menu_custom_battle_test|Las dfac´ones de esta batalla son:{s1},{s2},{s3},{s4},{s5}.
mno_team_1|Mostar tropas del equipo 1
mno_team_2|Mostar tropas del equipo 2
mno_team_3|Mostar tropas del equipo 3
mno_team_4|Mostar tropas del equipo 4
mno_team_5|Mostar tropas del equipo 5
mno_team_6|Mostar tropas del equipo 6
mno_continue|Continuar
menu_custom_battle_test_troops|The number of troops for this team are:{reg1},{reg2},{reg3},{reg4},{reg5},{reg6},{reg7},{reg8},{reg9},{reg10}
mno_continue|Volver
menu_custom_battle_optional|Aqui se puede cambiar el Timpo y la hora
mno_rain|Lluvia/Nieve ({s1})
mno_fog|Niebla({s2})
mno_next|Siguiente
menu_custom_battle_end|La Batalla ha terminado. {s1} Tu ejercito a matado a {reg5} tropas, el ejercito enemigo a matado a {reg6} tropas. Tú has matado a {reg7} tropas.
mno_exit|Volver al Menú Principal
mno_replay|Reiniciar esta Batalla
mno_new_battle|Confugurar una nueva Batalla
menu_manage_loot_pool|{s10}
mno_auto_loot|Permite que tus compañeros cojan cosas del Inventario Común.
mno_auto_loot_no|No hay suficientes cosas para mejorar automáticamente.
mno_prev|Página Anterior
mno_next|Más miembros del Grupo...
mno_loot|Acceder al Inventario Común.
mno_companion1|Hablar con {s11}
mno_companion2|Hablar con {s12}
mno_companion3|Hablar con {s13}
mno_companion4|Hablar con {s14}
mno_leave|{s20}
menu_auto_loot|Tus compañeros cogerán cosas automáticamente del Inventario Común. El equipamiento que no se necesite será dejado aquí ¿Estás seguro?
mno_No|No, he cambiado de idea
mno_Yes|Si, mejorar
menu_trade_base|Llegas a la base de la federación de Comercio. Hay un gran número de instalaciones. ¿Cual quieres visitar?
mno_trade_1|Ir al a la planta de Transportes
mno_trade_2|Ir al Banco
mno_trade_4|Salir
menu_shipyard|Entras en la estación de la Federación de Comercio. {s1}{s4}
mno_shipyard_1|Mirar entre las naves disponibles
mno_shipyard_2|Mejorar tu nave
mno_shipyard_3|Vender tu nave
mno_shipyard_4|Salir
menu_bank|Visitas el Banco de {s1}. ^^Puedes dejar dinero y cobrar intereses,o tomar un préstamo. ^^Ahora mismo tienes {reg6} En el Banco de esta facción.{s3} {s2} ^^El porcentaje de interés actual es  del {reg10}% para depósitos y de {reg9}% para préstamos.
mno_take_loan|Pedir un Préstamo
mno_give_loan|Pagar 1000 créditos de la deuda.
mno_give_loan_all|Pagar todo los que debes.
mno_give_deposit|Depositar 1000 créditos en el Banco.
mno_take_deposit|Sacar 1000 créditos de tu cuenta.
mno_take_deposit_all|Sacar todos tus ahorros de la cuenta.
mno_back_to_town_menu|Volver Atrás
menu_take_out_loan|Se te concede un préstamo^^Sólo puedes tener un préstamo a la vez. SSi pides más se te añadira el pago a tu deuda total^^Todas las deudas son por 30 dias. Tienes que pagar tu deuda antes del tiempo estipulado.
mno_1000_créditos|Tomar un préstamo de 1000 créditos. Tendrás que pagar {reg11} créditos.
mno_2500_créditos|Tomar un préstamo de 5000 créditos. Tendrás que pagar {reg11} créditos.
mno_5000_créditos|Tomar un préstamo de 5000 créditos. Tendrás que pagar {reg11} créditos.
mno_back_to_bank_menu|Volver Atrás
menu_swc_readme|Star Wars: Conquest - Notas^^Este mod todavía está en desarrollo. Esperamos ir añadiendo modelos, facciones, misiones, edición de escenarios, y otras funcionalidades. Por Favor, postea todos los errores que encuentres en nuetro foro(en Inglés).^^El contenido del mod y los cambios futuros se orientarán principalmente en las películas originales, Episodio 4-6. Las tropas y equipamiento de las Guerras Clon se han incluido pero no está previsto un mantenimiento exaustivo.^^La edición de escenas está todavía en progreso y hemos cambiado los planetas más importantes como Tatooine, Yavin IV, Naboo, Geonosis, Ryloth, Kashyyyk, y Endor. Tambien estamos creando varias escenas genéricas para usar en estaciones espaciales, de guerra, y planetas menos importantes. Esto todavía está por hacer y no está listo por ahora.^^Los Poderes de la Fuerza se pueden comprar a un Maestro de la Fuerza que se podrá encontrar en la Cantina.^^Los Soldados Clon, Droides de Batalla B1, Rancors jóvenes, y personas sensibles a la Fuerza pueden reclutarse construyendo sus respectivos edificios en tus planetas.^^Las Batallas Espaciales se encuentran el la Academia de Entrenamiento. Mejorar este aspecto no es una prioridad pero puede ser revisado en el futuro.^^Las Armas Pesadas (Lanzador de Cohetes, Rifle Lanzallamas, etc) y algunos poderes de la fuerza (Matar con la Fuerza,Desmayar con la Fuerza, etc) se incluyen por diversión pero desequilibran la dificultad de juego si decides usarlos.^^Actualmente algunas naves pueden ser compradas y mejoradas en las Bases de la Federación de Comercio y planeamos añadir más.^^No se distribuye música con el mod, pero se han incluido MP3 vacios facilmente reemplazables. Mira nuestro foro para ver como añadir música.^^Es posible cojer droides de los prisioneros Jawa pero esos droides no harán nada en batalla.^^Admitimos ayuda con modelos, texturas, edición de Escenas, y programación. Postea en nuestro foro si estás interesado en ayudar.^^
mno_done|Aceptar
menu_choose_scenes_0|Choose a scene: (Page 1 of 37)
mno_back|Go back.
mno_next|Next...
mno_choose_scene_0|camp scene: generate|auto entry points
mno_choose_scene_1|camp scene horse track: generate|auto entry points
mno_choose_scene_2|castle 10 exterior: generate
mno_choose_scene_3|castle 10 interior: indoors
mno_choose_scene_4|castle 10 prison: indoors
mno_choose_scene_5|castle 11 exterior: generate
mno_choose_scene_6|castle 11 interior: indoors
mno_choose_scene_7|castle 11 prison: indoors
mno_choose_scene_8|castle 12 exterior: indoors
mno_choose_scene_9|castle 12 interior: indoors
mno_choose_scene_10|castle 12 prison: indoors
mno_choose_scene_11|castle 13 exterior: indoors
mno_choose_scene_12|castle 13 interior: indoors
menu_choose_scenes_13|Choose a scene: (Page 2 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_13|castle 13 prison: indoors
mno_choose_scene_14|castle 14 exterior: generate
mno_choose_scene_15|castle 14 interior: indoors
mno_choose_scene_16|castle 14 prison: indoors
mno_choose_scene_17|castle 15 exterior: generate
mno_choose_scene_18|castle 15 interior: indoors
mno_choose_scene_19|castle 15 prison: indoors
mno_choose_scene_20|castle 16 exterior: indoors
mno_choose_scene_21|castle 16 interior: indoors
mno_choose_scene_22|castle 16 prison: indoors
mno_choose_scene_23|castle 17 exterior: indoors
mno_choose_scene_24|castle 17 interior: indoors
mno_choose_scene_25|castle 17 prison: indoors
menu_choose_scenes_26|Choose a scene: (Page 3 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_26|castle 18 exterior: generate
mno_choose_scene_27|castle 18 interior: indoors
mno_choose_scene_28|castle 18 prison: indoors
mno_choose_scene_29|castle 19 exterior: generate
mno_choose_scene_30|castle 19 interior: indoors
mno_choose_scene_31|castle 19 prison: indoors
mno_choose_scene_32|castle 1 exterior: generate
mno_choose_scene_33|castle 1 interior: indoors
mno_choose_scene_34|castle 1 prison: indoors
mno_choose_scene_35|castle 20 exterior: indoors
mno_choose_scene_36|castle 20 interior: indoors
mno_choose_scene_37|castle 20 prison: indoors
mno_choose_scene_38|castle 21 exterior: indoors
menu_choose_scenes_39|Choose a scene: (Page 4 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_39|castle 21 interior: indoors
mno_choose_scene_40|castle 21 prison: indoors
mno_choose_scene_41|castle 22 exterior: generate
mno_choose_scene_42|castle 22 interior: indoors
mno_choose_scene_43|castle 22 prison: indoors
mno_choose_scene_44|castle 23 exterior: generate
mno_choose_scene_45|castle 23 interior: indoors
mno_choose_scene_46|castle 23 prison: indoors
mno_choose_scene_47|castle 24 exterior: generate
mno_choose_scene_48|castle 24 interior: indoors
mno_choose_scene_49|castle 24 prison: indoors
mno_choose_scene_50|castle 25 exterior: generate
mno_choose_scene_51|castle 25 interior: indoors
menu_choose_scenes_52|Choose a scene: (Page 5 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_52|castle 25 prison: indoors
mno_choose_scene_53|castle 26 exterior: indoors
mno_choose_scene_54|castle 26 interior: indoors
mno_choose_scene_55|castle 26 prison: indoors
mno_choose_scene_56|castle 27 exterior: indoors
mno_choose_scene_57|castle 27 interior: indoors
mno_choose_scene_58|castle 27 prison: indoors
mno_choose_scene_59|castle 28 exterior: generate
mno_choose_scene_60|castle 28 interior: indoors
mno_choose_scene_61|castle 28 prison: indoors
mno_choose_scene_62|castle 29 exterior: indoors
mno_choose_scene_63|castle 29 interior: indoors
mno_choose_scene_64|castle 29 prison: indoors
menu_choose_scenes_65|Choose a scene: (Page 6 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_65|castle 2 exterior: indoors
mno_choose_scene_66|castle 2 interior: indoors
mno_choose_scene_67|castle 2 prison: indoors
mno_choose_scene_68|castle 30 exterior: generate
mno_choose_scene_69|castle 30 interior: indoors
mno_choose_scene_70|castle 30 prison: indoors
mno_choose_scene_71|castle 31 exterior: generate
mno_choose_scene_72|castle 31 interior: indoors
mno_choose_scene_73|castle 31 prison: indoors
mno_choose_scene_74|castle 32 exterior: indoors
mno_choose_scene_75|castle 32 interior: indoors
mno_choose_scene_76|castle 32 prison: indoors
mno_choose_scene_77|castle 33 exterior: indoors
menu_choose_scenes_78|Choose a scene: (Page 7 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_78|castle 33 interior: indoors
mno_choose_scene_79|castle 33 prison: indoors
mno_choose_scene_80|castle 34 exterior: indoors
mno_choose_scene_81|castle 34 interior: indoors
mno_choose_scene_82|castle 34 prison: indoors
mno_choose_scene_83|castle 35 exterior: generate
mno_choose_scene_84|castle 35 interior: indoors
mno_choose_scene_85|castle 35 prison: indoors
mno_choose_scene_86|castle 36 exterior: generate
mno_choose_scene_87|castle 36 interior: indoors
mno_choose_scene_88|castle 36 prison: indoors
mno_choose_scene_89|castle 37 exterior: indoors
mno_choose_scene_90|castle 37 interior: indoors
menu_choose_scenes_91|Choose a scene: (Page 8 of 37)
mno_back|Go back.
mno_next|Next...
mno_previous|Previous...
mno_choose_scene_91|castle 37 prison: indoors
mno_choose_scene_92|castle 38 exterior: indoors
