# TRADUCCIÓN DE STAR WARS CONQUEST - ESPAÑOL
# CREADO POR SWYTER, TODOS LOS DERECHOS RESERVADOS.
# CONTACTO: MANDA UN MENSAJE PERSONAL EN FORUMS.TALEWORLDS.COM A "SWYTER"



itm_desert_hat3|Sombrero del Desierto
itm_desert_hat3_pl|Sombrero del Desierto
itm_urban_hat1|Sombrero Urbano
itm_urban_hat1_pl|Sombrero Urbano
itm_urban_hat2|Sombrero Urbano
itm_urban_hat2_pl|Sombrero Urbano
itm_urban_hat3|Sombrero Urbano
itm_urban_hat3_pl|Sombrero Urbano
itm_camouflage_hat1|Sombrero de Camuflaje
itm_camouflage_hat1_pl|Sombrero de Camuflaje
itm_camouflage_hat2|Sombrero de Camuflaje
itm_camouflage_hat2_pl|Sombrero de Camuflaje
itm_camouflage_hat3|Sombrero de Camuflaje
itm_camouflage_hat3_pl|Sombrero de Camuflaje
itm_dress_yellow|Vestido de Mujer
itm_dress_yellow_pl|Vestido de Mujer
itm_dress_red|Vestido de Mujer
itm_dress_red_pl|Vestido de Mujer
itm_dress_green|Vestido de Mujer
itm_dress_green_pl|Vestido de Mujer
itm_dress_blue|Vestido de Mujer
itm_dress_blue_pl|Vestido de Mujer
itm_tunic_green|Túnica
itm_tunic_green_pl|Túnica
itm_tunic_white|Túnica
itm_tunic_white_pl|Túnica
itm_tunic_blue|Túnica
itm_tunic_blue_pl|Túnica
itm_tunic_red|Túnica
itm_tunic_red_pl|Túnica
itm_tunic_yellow|Túnica
itm_tunic_yellow_pl|Túnica
itm_officer_uniform_white|Uniforme de Oficial
itm_officer_uniform_white_pl|Uniforme de Oficial
itm_imperial_uniform_black_plain|Uniforme Imperial
itm_imperial_uniform_black_plain_pl|Uniforme Imperial
itm_female_outfit_femconblack|Vestimenta de Mujer
itm_female_outfit_femconblack_pl|Vestimenta de Mujer
itm_female_outfit_femconbrowngreen|Vestimenta de Mujer
itm_female_outfit_femconbrowngreen_pl|Vestimenta de Mujer
itm_female_outfit_femcongrey|Vestimenta de Mujer
itm_female_outfit_femcongrey_pl|Vestimenta de Mujer
itm_female_outfit_femconorange|Vestimenta de Mujer
itm_female_outfit_femconorange_pl|Vestimenta de Mujer
itm_female_outfit_femconwhite|Vestimenta de Mujer
itm_female_outfit_femconwhite_pl|Vestimenta de Mujer
itm_female_outfit_femconwhitebrown|Vestimenta de Mujer
itm_female_outfit_femconwhitebrown_pl|Vestimenta de Mujer
itm_outfit_tan|Mono
itm_outfit_tan_pl|Mono
itm_outfit_grey|Mono
itm_outfit_grey_pl|Mono
itm_outfit_black|Mono
itm_outfit_black_pl|Mono
itm_outfit_green|Mono
itm_outfit_green_pl|Mono
itm_vest_open_a|Chaleco Abierto
itm_vest_open_a_pl|Chaleco Abierto
itm_vest_open_b|Chaleco Abierto
itm_vest_open_b_pl|Chaleco Abierto
itm_vest_closed_a|Chaleco Cerrado
itm_vest_closed_a_pl|Chaleco Cerrado
itm_vest_closed_b|Chaleco Cerrado
itm_vest_closed_b_pl|Chaleco Cerrado
itm_vest_closed_c|Chaleco Cerrado
itm_vest_closed_c_pl|Chaleco Cerrado
itm_shirt_blue|Camisa
itm_shirt_blue_pl|Camisa
itm_shirt_green|Camisa
itm_shirt_green_pl|Camisa
itm_jacket_open_a|Chaqueta Abierta
itm_jacket_open_a_pl|Chaqueta Abierta
itm_jacket_open_b|Chaqueta Abierta
itm_jacket_open_b_pl|Chaqueta Abierta
itm_jacket_open_c|Chaqueta Abierta
itm_jacket_open_c_pl|Chaqueta Abierta
itm_female_jacket_a|Chaqueta de Mujer
itm_female_jacket_a_pl|Chaqueta de Mujer
itm_female_jacket_b|Chaqueta de Mujer
itm_female_jacket_b_pl|Chaqueta de Mujer
itm_female_jacket_c|Chaqueta de Mujer
itm_female_jacket_c_pl|Chaqueta de Mujer
itm_jacket_closed_a|Chaqueta Cerrada
itm_jacket_closed_a_pl|Chaqueta Cerrada
itm_jacket_closed_b|Chaqueta Cerrada
itm_jacket_closed_b_pl|Chaqueta Cerrada
itm_jacket_closed_c|Chaqueta Cerrada
itm_jacket_closed_c_pl|Chaqueta Cerrada
itm_klatooinian_armor|Armadura Klatooiniana
itm_klatooinian_armor_pl|Armadura Klatooiniana
itm_scavenger_armor|Armadura de Carroñero
itm_scavenger_armor_pl|Armadura de Carroñero
itm_mercenary_armor|Armadura de Mercenario
itm_mercenary_armor_pl|Armadura de Mercenario
itm_crime_lord_armor|Armadura de Señor del Crimen
itm_crime_lord_armor_pl|Armadura de Señor del Crimen
itm_trandoshan_flight_suit|Traje de vuelo Trandoshano
itm_trandoshan_flight_suit_pl|Traje de vuelo Trandoshano
itm_civilian_cloak|Capa de ciudadano
itm_civilian_cloak_pl|Capa de ciudadano
itm_white_cloak|Capa Blanca
itm_white_cloak_pl|Capa Blanca
itm_padded_armor_white|Armadura Acolchada
itm_padded_armor_white_pl|Armadura Acolchada
itm_padded_armor_red|Armadura Acolchada
itm_padded_armor_red_pl|Armadura Acolchada
itm_padded_armor_blue|Armadura Acolchada
itm_padded_armor_blue_pl|Armadura Acolchada
itm_armor_blue|Armadura
itm_armor_blue_pl|Armadura
itm_armor_brown|Armadura
itm_armor_brown_pl|Armadura
itm_armor_red|Armadura
itm_armor_red_pl|Armadura
itm_armor_white|Armadura
itm_armor_white_pl|Armadura
itm_pirate_armor|Armadura
itm_pirate_armor_pl|Armadura
itm_imperial_uniform_black|Uniforme de Oficial Imperial
itm_imperial_uniform_black_pl|Uniforme de Oficial Imperial
itm_imperial_uniform_green|Uniforme de Oficial Imperial
itm_imperial_uniform_green_pl|Uniforme de Oficial Imperial
itm_rebel_uniform_tanblue|Uniforme de Comandante Rebelde
itm_rebel_uniform_tanblue_pl|Uniforme de Comandante Rebelde
itm_rebel_uniform_green|Uniforme de Oficial Rebelde
itm_rebel_uniform_green_pl|Uniforme de Oficial Rebelde
itm_imperial_trooper_armor|Armadura de Soldado Imperial
itm_imperial_trooper_armor_pl|Armadura de Soldado Imperial
itm_imperial_navy_trooper_armor|Armadura de Soldado de la Armada
itm_imperial_navy_trooper_armor_pl|Armadura de Soldado de la Armada
itm_imperial_trooper_armor|Armadura de Soldado Imperial
itm_imperial_trooper_armor_pl|Armadura de Soldado Imperial
itm_rebel_technician_armor|Armadura de Cadete Rebelde
itm_rebel_technician_armor_pl|Armadura de Cadete Rebelde
itm_republic_trooper_armor|Armadura de Soldado Rebelde
itm_republic_trooper_armor_pl|Armadura de Soldado Rebelde
itm_jedi_initiate_robe|Vestimenta de Iniciado
itm_jedi_initiate_robe_pl|Vestimenta de Iniciado
itm_jedi_padawan_robe|Vestimenta de Padawan
itm_jedi_padawan_robe_pl|Vestimenta de Padawan
itm_sith_acolyte_outfit|Vestimenta de Acólito Sith
itm_sith_acolyte_outfit_pl|Vestimenta de Acólito Sith
itm_sith_apprentice_outfit|Vestimenta de Aprendiz Sith
itm_sith_apprentice_outfit_pl|Vestimenta de Aprendiz Sith
itm_imperial_scout_trooper_armor|Armadura de Reconocimiento Imperial
itm_imperial_scout_trooper_armor_pl|Armadura de Reconocimiento Imperial
itm_shadow_scout_trooper_armor|Armadura de Reconocimiento de las Sombras
itm_shadow_scout_trooper_armor_pl|Armadura de Reconocimiento de las Sombras
itm_republic_pilot_armor|Armadura de Piloto Rebelde
itm_republic_pilot_armor_pl|Armadura de Piloto Rebelde
itm_republic_commando_armor|Armadura de Comando Rebelde
itm_republic_commando_armor_pl|Armadura de Comando Rebelde
itm_rebel_sniper_armor|Armadura de Francotirador Rebelde
itm_rebel_sniper_armor_pl|Armadura de Francotirador Rebelde
itm_imperial_stormtrooper_armor|Armadura de Soldado Imperial
itm_imperial_stormtrooper_armor_pl|Armadura de Soldado Imperial
itm_shadow_stormtrooper_armor|Armadura de Soldado de las Sombras
itm_shadow_stormtrooper_armor_pl|Armadura de Soldado de las Sombras
itm_rebel_honor_guard_armor|Armadura de Guardia Rebelde
itm_rebel_honor_guard_armor_pl|Armadura de Guardia Rebelde
itm_clone_trooper_armor_white|Armadura de Soldado Clon
itm_clone_trooper_armor_white_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_green|Armadura de Soldado Clon
itm_clone_trooper_armor_green_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_blue|Armadura de Soldado Clon
itm_clone_trooper_armor_blue_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_red|Armadura de Soldado Clon
itm_clone_trooper_armor_red_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_yellow|Armadura de Soldado Clon
itm_clone_trooper_armor_yellow_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_orange|Armadura de Soldado Clon
itm_clone_trooper_armor_orange_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_mand|Armadura de Soldado Clon
itm_clone_trooper_armor_mand_pl|Armadura de Soldado Clon
itm_clone_trooper_armor_lux|Armadura de Soldado Clon
itm_clone_trooper_armor_lux_pl|Armadura de Soldado Clon
itm_arc_trooper_armor_green|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_green_pl|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_blue|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_blue_pl|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_red|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_red_pl|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_yellow|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_yellow_pl|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_orange|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_orange_pl|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_mand|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_mand_pl|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_lux|Armadura de Soldado Clon ARC
itm_arc_trooper_armor_lux_pl|Armadura de Soldado Clon ARC
itm_skiff_guard_armor_brown|Armadura de Guardia del Esquife
itm_skiff_guard_armor_brown_pl|Armadura de Guardia del Esquife
itm_skiff_guard_armor_grey|Armadura de Guardia del Esquife
itm_skiff_guard_armor_grey_pl|Armadura de Guardia del Esquife
itm_skiff_guard_armor_white|Armadura de Guardia del Esquife
itm_skiff_guard_armor_white_pl|Armadura de Guardia del Esquife
itm_hutt_palace_guard_armor|Armadura de Guardia del Palacio
itm_hutt_palace_guard_armor_pl|Armadura de Guardia del Palacio
itm_jedi_knight_robe|Túnica de Caballero Jedi
itm_jedi_knight_robe_pl|Túnica de Caballero Jedi
itm_jedi_knight_robe_unique|Túnica de Caballero Jedi
itm_jedi_knight_robe_unique_pl|Túnica de Caballero Jedi
itm_sith_knight_robe|Túnica de Caballero Sith
itm_sith_knight_robe_pl|Túnica de Caballero Sith
itm_sith_knight_robe_unique|Túnica de Caballero Sith
itm_sith_knight_robe_unique_pl|Túnica de Caballero Sith
itm_imperial_royal_guard_robe|Túnica de Guardia Imperial
itm_imperial_royal_guard_robe_pl|Túnica de Guardia Imperial
itm_shadow_guard_robe|Túnica de Guardia de las Sombras
itm_shadow_guard_robe_pl|Túnica de Guardia de las Sombras
itm_imperial_stormtrooper_armor_officer|Armadura de Oficial Imperial
itm_imperial_stormtrooper_armor_officer_pl|Armadura de Oficial Imperial
itm_sw_desert_armor|Armadura Pesada del Desierto
itm_sw_desert_armor_pl|Armadura Pesada del Desierto
itm_sw_urban_armor|Armadura Pesada Urbana
itm_sw_urban_armor_pl|Armadura Pesada Urbana
itm_sw_sniper_armor|Armadura de Francotirador
itm_sw_sniper_armor_pl|Armadura de Francotirador
itm_jedi_robe_a|Túnica Jedi
itm_jedi_robe_a_pl|Túnica Jedi
itm_jedi_robe_a_unique|Túnica Jedi
itm_jedi_robe_a_unique_pl|Túnica Jedi
itm_jedi_robe_b|Túnica Sith
itm_jedi_robe_b_pl|Túnica Sith
itm_jedi_robe_c|Túnica Jedi
itm_jedi_robe_c_pl|Túnica Jedi
itm_jedi_robe_d|Túnica Jedi
itm_jedi_robe_d_pl|Túnica Jedi
itm_jedi_robe_d_unique|Túnica Jedi
itm_jedi_robe_d_unique_pl|Túnica Jedi
itm_jedi_robe_e|Túnica Jedi
itm_jedi_robe_e_pl|Túnica Jedi
itm_jedi_robe_e_unique|Túnica Jedi
itm_jedi_robe_e_unique_pl|Túnica Jedi
itm_jedi_robe_f|Túnica Jedi
itm_jedi_robe_f_pl|Túnica Jedi
itm_jedi_robe_f_unique|Túnica Jedi
itm_jedi_robe_f_unique_pl|Túnica Jedi
itm_jedi_master_robe|Túnica Jedi
itm_jedi_master_robe_pl|Túnica Jedi
itm_jedi_master_robe_unique|Túnica Jedi
itm_jedi_master_robe_unique_pl|Túnica Jedi
itm_sith_marauder_robe|Túnica de Merodeador Sith
itm_sith_marauder_robe_pl|Túnica de Merodeador Sith
itm_sith_marauder_robe_unique|Túnica de Merodeador Sith
itm_sith_marauder_robe_unique_pl|Túnica de Merodeador Sith
itm_sith_master_robe|Túnica de Maestro Sith
itm_sith_master_robe_pl|Túnica de Maestro Sith
itm_sith_master_robe_unique|Túnica de Maestro Sith
itm_sith_master_robe_unique_pl|Túnica de Maestro Sith
itm_guard_armor|Armadura de Guardia
itm_guard_armor_pl|Armadura de Guardia
itm_guard_armor_red|Armadura de Guardia
itm_guard_armor_red_pl|Armadura de Guardia
itm_blast_armor_black|Armadura de Onda de Choque
itm_blast_armor_black_pl|Armadura de Onda de Choque
itm_blast_armor_red|Armadura de Onda de Choque
itm_blast_armor_red_pl|Armadura de Onda de Choque
itm_blast_armor_grey|Armadura de Onda de Choque
itm_blast_armor_grey_pl|Armadura de Onda de Choque
itm_blast_armor_bluegrey|Armadura de Onda de Choque
itm_blast_armor_bluegrey_pl|Armadura de Onda de Choque
itm_ubese_armor|Armadura Ubese
itm_ubese_armor_pl|Armadura Ubese
itm_wookiee_armor1|Armadura Wookie
itm_wookiee_armor1_pl|Armadura Wookie
itm_wookiee_armor1_merch|Armadura Wookie
itm_wookiee_armor1_merch_pl|Armadura Wookie
itm_wookiee_armor2|Armadura Wookie
itm_wookiee_armor2_pl|Armadura Wookie
itm_wookiee_armor2_merch|Armadura Wookie
itm_wookiee_armor2_merch_pl|Armadura Wookie
itm_wookiee_hunter_armor|Armadura de Cazador Wookie
itm_wookiee_hunter_armor_pl|Armadura de Cazador Wookie
itm_wookiee_hunter_helmet|Casco de Cazador Wookie
itm_wookiee_hunter_helmet_pl|Casco de Cazador Wookie
itm_wookiee_female_head|Cabeza de Hembra Wookiee
itm_wookiee_female_head_pl|Cabeza de Hembra Wookiee
itm_wookiee_female_body|Cuerpo de Hembra Wookiee
itm_wookiee_female_body_pl|Cuerpo de Hembra Wookiee
itm_wookiee_female_hands|Manos de Hembra Wookiee
itm_wookiee_female_hands_pl|Manos de Hembra Wookiee
itm_wookiee_female_feet|Pies de Hembra Wookiee
itm_wookiee_female_feet_pl|Pies de Hembra Wookiee
itm_r2series_blue|Serie-R2 Azul
itm_r2series_blue_pl|Serie-R2 Azul
itm_r2series_green|Serie-R2 Verde
itm_r2series_green_pl|Serie-R2 Verde
itm_r2series_orange|Serie-R2 Naranja
itm_r2series_orange_pl|Serie-R2 Naranja
itm_r2series_purple|Serie-R2 Morado
itm_r2series_purple_pl|Serie-R2 Morado
itm_r2series_attack|Serie-R2 Sin Ataque
itm_r2series_attack_pl|Serie-R2 Sin Ataque
itm_mse6_armor|Cuepro de Droide Serie MSE
itm_mse6_armor_pl|Cuepro de Droide Serie MSE
itm_mse6_attack|Droide Serie MSE Sin Ataque
itm_mse6_attack_pl|Droide Serie MSE Sin Ataque
itm_lin_droid_armor|Cuerpo de Droide LIN
itm_lin_droid_armor_pl|Cuerpo de Droide LIN
itm_lin_droid_armor_w_arm|Cuerpo de Droide LIN
itm_lin_droid_armor_w_arm_pl|Cuerpo de Droide LIN
itm_lin_droid_attack|Cuerpo de Droide LIN
itm_lin_droid_attack_pl|Cuerpo de Droide LIN
itm_c3po_blue_head|Cabeza de Serie 3PO
itm_c3po_blue_head_pl|Cabeza de Serie 3PO
itm_c3po_blue_hands|Manos de Serie 3PO
itm_c3po_blue_hands_pl|Manos de Serie 3PO
itm_c3po_blue_body|Cuerpo de Serie 3PO
itm_c3po_blue_body_pl|Cuerpo de Serie 3PO
itm_c3po_blue_feet|Pies de Serie 3PO
itm_c3po_blue_feet_pl|Pies de Serie 3PO
itm_c3po_gold_head|Cabeza de Serie 3PO
itm_c3po_gold_head_pl|Cabeza de Serie 3PO
itm_c3po_gold_hands|Manos de Serie 3PO
itm_c3po_gold_hands_pl|Manos de Serie 3PO
itm_c3po_gold_body|Cuerpo de Serie 3PO
itm_c3po_gold_body_pl|Cuepor de Serie 3PO
itm_c3po_gold_feet|Pies de Serie 3PO
itm_c3po_gold_feet_pl|Pies de Serie 3PO
itm_c3po_grey_head|Cabeza de Serie 3PO
itm_c3po_grey_head_pl|Cabeza de Serie 3PO
itm_c3po_grey_hands|Manos de Serie 3PO
itm_c3po_grey_hands_pl|Manos de Serie 3PO
itm_c3po_grey_body|Cuerpo de Serie 3PO
itm_c3po_grey_body_pl|Cuerpo de Serie 3PO
itm_c3po_grey_feet|Pies de Serie 3PO
itm_c3po_grey_feet_pl|Pies de Serie 3PO
itm_c3po_red_head|Cabeza de Serie 3PO
itm_c3po_red_head_pl|Cabeza de Serie 3PO
itm_c3po_red_hands|Manos de Serie 3PO
itm_c3po_red_hands_pl|Manos de Serie 3PO
itm_c3po_red_body|Cuerpo de Serie 3PO
itm_c3po_red_body_pl|Cuerpo de Serie 3PO
itm_c3po_red_feet|Pies de Serie 3PO
itm_c3po_red_feet_pl|Pies de Serie 3PO
itm_3poseries_gold|Serie 3PO Dorada
itm_3poseries_gold_pl|Serie 3PO Dorada
itm_3poseries_blue|Serie 3PO Azul
itm_3poseries_blue_pl|Serie 3PO Azul
itm_3poseries_red|Serie 3PO Roja
itm_3poseries_red_pl|Serie 3PO Roja
itm_3poseries_grey|Serie 3PO Gris
itm_3poseries_grey_pl|Serie 3PO Gris
itm_3poseries_attack|Serie 3PO de Ataque
itm_3poseries_attack_pl|Serie 3PO de Ataque
itm_b1series_body|Cuerpo de Droide de Batalla Serie B1
itm_b1series_body_pl|Cuerpo de Droide de Batalla Serie B1
itm_b1series_attack|Droide de Batalla Serie B1 de Ataque
itm_b1series_attack_pl|Cuerpo de Droide de Batalla de Ataque
itm_b2series_body|Cuerpo de Droide de Batalla Serie B2
itm_b2series_body_pl|Cuerpo de Droide de Batalla Serie B2
itm_b2series_attack|B2-Series Battle Droid Attack
itm_b2series_attack_pl|B2-Series Battle Droid Attack
itm_b2series_blaster|B2-Series Battle Droid Blaster
itm_b2series_blaster_pl|B2-Series Battle Droid Blaster
itm_battle_droid_head|Transparent Head (for Battle Droids)
itm_battle_droid_head_pl|Transparent Head (for Battle Droids)
itm_battle_droid_hands|Transparent Hands (for Battle Droids)
itm_battle_droid_hands_pl|Transparent Hands (for Battle Droids)
itm_battle_droid_feet|Transparent Feet (for Battle Droids)
itm_battle_droid_feet_pl|Transparent Feet (for Battle Droids)
itm_ig88_head|Cabeza de IG-Series
itm_ig88_head_pl|Cabeza de IG-Series
itm_ig88_hands|Manos de IG-Series
itm_ig88_hands_pl|Manos de IG-Series
itm_ig88_body|Cuerpo de IG-Series
itm_ig88_body_pl|Cuerpo de IG-Series
itm_ig88_feet|Pies de IG-Series
itm_ig88_feet_pl|Pies de IG-Series
itm_ig88_attack| 
itm_ig88_attack_pl| 
itm_ig88_e11_shield|Escudo de IG-88
itm_ig88_e11_shield_pl|Escudo de IG-88
itm_ig88_dlt20a|DLT-20A de IG-88
itm_ig88_dlt20a_pl|DLT-20A de IG-88
itm_4lom_head|Cabeza de LOM-Series
itm_4lom_head_pl|Cabeza de LOM-Series
itm_hk_head|Cabeza de HK-Series
itm_hk_head_pl|Cabeza de HK-Series
itm_hk_hands|Manos de HK-Series 
itm_hk_hands_pl|Manos de HK-Series
itm_hk_body|Cuerpo de HK-Series
itm_hk_body_pl|Cuerpo de HK-Series
itm_hk_feet|Pies de HK-Series
itm_hk_feet_pl|Pies de HK-Series
itm_hk_attack| 
itm_hk_attack_pl| 
itm_mandalorian_tunic|Túnica Mandaloriana
itm_mandalorian_tunic_pl|Túnica Mandaloriana
itm_mandalorian_soldier_helmet|Casco Mandaloniano
itm_mandalorian_soldier_helmet_pl|Casco Mandaloniano
itm_mandalorian_soldier_armor|Armadura Mandaloriana
itm_mandalorian_soldier_armor_pl|Armadura Mandaloriana
itm_mandalorian_soldier_boots|Botas Mandalorianas
itm_mandalorian_soldier_boots_pl|Botas Mandalorianas
itm_mandalorian_commando_helmet|Casco Mandaloniano
itm_mandalorian_commando_helmet_pl|Casco Mandaloniano
itm_mandalorian_commando_armor|Armadura Mandaloriana
itm_mandalorian_commando_armor_pl|Armadura Mandaloriana
itm_mandalorian_commando_boots|Botas Mandalorianas
itm_mandalorian_commando_boots_pl|Botas Mandalorianas
itm_mandalorian_sniper_helmet|Casco Mandaloniano
itm_mandalorian_sniper_helmet_pl|Casco Mandaloniano
itm_mandalorian_sniper_armor|Armadura Mandaloriana
itm_mandalorian_sniper_armor_pl|Armadura Mandaloriana
itm_mandalorian_sniper_boots|Botas Mandalorianas
itm_mandalorian_sniper_boots_pl|Botas Mandalorianas
itm_mandalorian_crusader_helmet|Casco Mandaloniano
itm_mandalorian_crusader_helmet_pl|Casco Mandaloniano
itm_mandalorian_neocrusader_helmet|Casco Mandaloniano
itm_mandalorian_neocrusader_helmet_pl|Casco Mandaloniano
itm_mandalorian_crusader_armor|Armadura Mandaloriana
itm_mandalorian_crusader_armor_pl|Armadura Mandaloriana
itm_mandalorian_crusader_boots|Botas Mandalorianas
itm_mandalorian_crusader_boots_pl|Botas Mandalorianas
itm_mandalorian_crusader_set_end|Botas Mandalorianas
itm_mandalorian_crusader_set_end_pl|Botas Mandalorianas
itm_mandalorian_deadeye_helmet|Casco Mandaloniano
itm_mandalorian_deadeye_helmet_pl|Casco Mandaloniano
itm_mandalorian_deadeye_armor|Armadura Mandaloriana
itm_mandalorian_deadeye_armor_pl|Armadura Mandaloriana
itm_mandalorian_deadeye_boots|Botas Mandalorianas
itm_mandalorian_deadeye_boots_pl|Botas Mandalorianas
itm_mandalorian_deadeye_set_end|Botas Mandalorianas
itm_mandalorian_deadeye_set_end_pl|Botas Mandalorianas
itm_mandalorian_beskar_helmet|Casco Mandaloniano
itm_mandalorian_beskar_helmet_pl|Casco Mandaloniano
itm_mandalorian_beskar_armor|Armadura Mandaloriana
itm_mandalorian_beskar_armor_pl|Armadura Mandaloriana
itm_mandalorian_beskar_boots|Botas Mandalorianas
itm_mandalorian_beskar_boots_pl|Botas Mandalorianas
itm_defiler_helmet|Casco de Profanador
itm_defiler_helmet_pl|Casco de Profanador
itm_defiler_armor|Armadura de Profanador
itm_defiler_armor_pl|Armadura de Profanador
itm_defiler_boots|Botas de Profanador
itm_defiler_boots_pl|Botas de Profanador
itm_black_sun_helmet|Casco del Sol Negro
itm_black_sun_helmet_pl|Casco del Sol Negro
itm_black_sun_armor|Armadura del Sol Negro
itm_black_sun_armor_pl|Armadura del Sol Negro
itm_gamorrean_armor|Armadura Gamorreana
itm_gamorrean_armor_pl|Armadura Gamorreana
itm_gamorrean_armor_merch|Armadura Gamorreana
itm_gamorrean_armor_merch_pl|Armadura Gamorreana
itm_moncal_armor|Armadura Mon Calamari
itm_moncal_armor_pl|Armadura Mon Calamari
itm_moncal_armor_2|Armadura Mon Calamari
itm_moncal_armor_2_pl|Armadura Mon Calamari
itm_moncal_boots|Botas Mon Calamari
itm_moncal_boots_pl|Botas Mon Calamari
itm_moncal_helmet|Casco Mon Calamari
itm_moncal_helmet_pl|Casco Mon Calamari
itm_rodian_head|Cabeza de Rodiano
itm_rodian_head_pl|Cabeza de Rodiano
itm_twilek_armor|Armadura Twi'lek
itm_twilek_armor_pl|Armadura Twi'lek
itm_jawa_hood|Cabeza de Jawa
itm_jawa_hood_pl|Cabeza de Jawa
itm_jawa_robe|Túnica de Jawa
itm_jawa_robe_pl|Túnica de Jawa
itm_jawa_boots|Botas de Jawa
itm_jawa_boots_pl|Botas de Jawa
itm_tusken_helmet|Cobertura Facial Tusken
itm_tusken_helmet_pl|Cobertura Facial Tusken
itm_tusken_armor|Armadura Tusken
itm_tusken_armor_pl|Armadura Tusken
itm_trandoshan_armor|Armadura Trandoshana
itm_trandoshan_armor_pl|Armadura Trandoshana
itm_geonosian_armor|Armadura Geonosiana
itm_geonosian_armor_pl|Armadura Geonosiana
itm_geonosian_armor_merch|Armadura Geonosiana
itm_geonosian_armor_merch_pl|Armadura Geonosiana
itm_armors_end|FLAG FOR ARMOR END
itm_armors_end_pl|FLAG FOR ARMOR END
itm_lightsaber_green_arena|Sable de Luz
itm_lightsaber_green_arena_pl|Sable de Luz
itm_lightsaber_blue_arena|Sable de Luz
itm_lightsaber_blue_arena_pl|Sable de Luz
itm_lightsaber_yellow_arena|Sable de Luz
itm_lightsaber_yellow_arena_pl|Sable de Luz
itm_lightsaber_red_arena|Sable de Luz
itm_lightsaber_red_arena_pl|Sable de Luz
itm_weapons_begin|FLAG FOR WEAPONS BEGIN
itm_weapons_begin_pl|FLAG FOR WEAPONS BEGIN
itm_lightsaber_green|Sable de Luz
itm_lightsaber_green_pl|Sable de Luz
itm_lightsaber_blue|Sable de Luz
itm_lightsaber_blue_pl|Sable de Luz
itm_lightsaber_orange|Sable de Luz
itm_lightsaber_orange_pl|Sable de Luz
itm_lightsaber_purple|Sable de Luz
itm_lightsaber_purple_pl|Sable de Luz
itm_lightsaber_yellow|Sable de Luz
itm_lightsaber_yellow_pl|Sable de Luz
itm_lightsaber_red|Sable de Luz
itm_lightsaber_red_pl|Sable de Luz
itm_lightsaber_green_reverse|Sable de Luz Invertido
itm_lightsaber_green_reverse_pl|Sable de Luz Invertido
itm_lightsaber_blue_reverse|Sable de Luz Invertido
itm_lightsaber_blue_reverse_pl|Sable de Luz Invertido
itm_lightsaber_orange_reverse|Sable de Luz Invertido
itm_lightsaber_orange_reverse_pl|Sable de Luz Invertido
itm_lightsaber_purple_reverse|Sable de Luz Invertido
itm_lightsaber_purple_reverse_pl|Sable de Luz Invertido
itm_lightsaber_yellow_reverse|Sable de Luz Invertido
itm_lightsaber_yellow_reverse_pl|Sable de Luz Invertido
itm_lightsaber_red_reverse|Sable de Luz Invertido
itm_lightsaber_red_reverse_pl|Sable de Luz Invertido
itm_lightsaber_blue_double|Sable de Luz Doble
itm_lightsaber_blue_double_pl|Sable de Luz Doble
itm_lightsaber_green_double|Sable de Luz Doble
itm_lightsaber_green_double_pl|Sable de Luz Doble
itm_lightsaber_orange_double|Sable de Luz Doble
itm_lightsaber_orange_double_pl|Sable de Luz Doble
itm_lightsaber_purple_double|Sable de Luz Doble
itm_lightsaber_purple_double_pl|Sable de Luz Doble
itm_lightsaber_red_double|Sable de Luz Doble
itm_lightsaber_red_double_pl|Sable de Luz Doble
itm_lightsaber_yellow_double|Sable de Luz Doble
itm_lightsaber_yellow_double_pl|Sable de Luz Doble
itm_lightsaber_green_2h|Sable de Luz a dos Manos
itm_lightsaber_green_2h_pl|Sable de Luz a dos Manos
itm_lightsaber_blue_2h|Sable de Luz a dos Manos
itm_lightsaber_blue_2h_pl|Sable de Luz a dos Manos
itm_lightsaber_orange_2h|Sable de Luz a dos Manos
itm_lightsaber_orange_2h_pl|Sable de Luz a dos Manos
itm_lightsaber_purple_2h|Sable de Luz a dos Manos
itm_lightsaber_purple_2h_pl|Sable de Luz a dos Manos
itm_lightsaber_yellow_2h|Sable de Luz a dos Manos
itm_lightsaber_yellow_2h_pl|Sable de Luz a dos Manos
itm_lightsaber_red_2h|Sable de Luz a dos Manos
